id,price_doc
35136,6228014.0
35137,5455586.5
35138,5755954.0
35139,11788478.0
35140,5021745.5
35141,5087521.0
35142,6919407.5
35143,8348428.0
35144,4793370.0
35145,8236629.5
35146,8182108.0
35147,4756890.5
35148,3784509.75
35149,10770958.0
35150,9743642.0
35151,6121043.0
35152,10137394.0
35153,5748570.0
35154,7616898.0
35155,6172243.5
35156,4982905.5
35157,3500411.75
35158,10126638.0
35159,10116844.0
35160,9297424.0
35161,8022241.5
35162,5274639.0
35163,4422928.5
35164,12481314.0
35165,7933639.0
35166,6554805.5
35167,7584853.5
35168,4559984.5
35169,8814996.0
35170,7516328.5
35171,2097296.75
35172,8273207.0
35173,11261212.0
35174,7083442.5
35175,7902903.5
35176,9556738.0
35177,9872502.0
35178,12713200.0
35179,5027021.0
35180,6139867.5
35181,4351416.0
35182,12794332.0
35183,11574060.0
35184,16284174.0
35185,9448230.0
35186,14613060.0
35187,6045597.0
35188,8817244.0
35189,7376350.0
35190,6702110.0
35191,12262208.0
35192,6853221.5
35193,6938963.5
35194,3909962.75
35195,12318356.0
35196,6053224.5
35197,9674802.0
35198,6043389.5
35199,5621581.5
35200,8166105.0
35201,7138490.0
35202,6959519.0
35203,5108921.0
35204,5918316.5
35205,5540576.5
35206,6582448.0
35207,6065785.0
35208,10338476.0
35209,5219189.5
35210,3481602.5
35211,10477642.0
35212,5643401.0
35213,7816262.0
35214,5134206.0
35215,6505416.5
35216,7216876.5
35217,7598447.0
35218,3940028.25
35219,7620714.5
35220,7106421.0
35221,9095292.0
35222,6775834.0
35223,8561788.0
35224,4252470.0
35225,9174048.0
35226,6362601.0
35227,6989235.0
35228,6769278.5
35229,5508681.0
35230,6612994.0
35231,6837951.0
35232,7399565.0
35233,6629076.0
35234,5707422.0
35235,9209222.0
35236,6090169.5
35237,7258302.5
35238,6132208.0
35239,8176031.5
35240,3776042.75
35241,4708404.5
35242,15394796.0
35243,5742669.0
35244,6291352.0
35245,6444985.0
35246,11747344.0
35247,4312161.5
35248,10505126.0
35249,5228797.5
35250,7165609.0
35251,3254581.25
35252,5350056.5
35253,5054944.5
35254,5023602.0
35255,5468576.0
35256,4056921.25
35257,4236607.0
35258,3923939.0
35259,10755322.0
35260,9242706.0
35261,4843781.0
35262,8377414.5
35263,6736550.5
35264,9786790.0
35265,8709930.0
35266,8643736.0
35267,5302522.5
35268,4881277.0
35269,4746256.5
35270,3692723.25
35271,4082485.0
35272,7292391.5
35273,4198049.0
35274,4031536.5
35275,5070395.5
35276,5054944.5
35277,5678611.0
35278,7199670.5
35279,7417541.0
35280,9723608.0
35281,9448230.0
35282,11508834.0
35283,9436738.0
35284,3920689.25
35285,3636913.5
35286,4921777.0
35287,7570514.0
35288,7246252.5
35289,11476972.0
35290,5854345.5
35291,19492380.0
35292,7437057.0
35293,6695980.5
35294,5181825.0
35295,5763976.5
35296,5654928.0
35297,7103649.5
35298,7031336.0
35299,9303054.0
35300,8896822.0
35301,11221432.0
35302,7432021.5
35303,5726623.5
35304,4149060.25
35305,9589696.0
35306,4526193.5
35307,5887838.0
35308,3781354.0
35309,7022205.0
35310,3692723.25
35311,4904179.0
35312,6302670.0
35313,3608205.0
35314,6076545.5
35315,8081290.5
35316,3920105.0
35317,6257944.0
35318,3653507.25
35319,7002382.0
35320,4573561.0
35321,3998028.25
35322,8007472.0
35323,4874577.5
35324,4524113.0
35325,3009424.75
35326,3142619.25
35327,6980163.5
35328,13985536.0
35329,9646482.0
35330,3721170.5
35331,9917636.0
35332,8874852.0
35333,6445691.5
35334,16073860.0
35335,2867856.75
35336,10711632.0
35337,7399785.0
35338,9992648.0
35339,11129398.0
35340,6802307.5
35341,5728136.0
35342,9012864.0
35343,10016260.0
35344,8447400.0
35345,5788144.0
35346,3690628.0
35347,4151360.75
35348,5817795.5
35349,6405939.0
35350,5415988.0
35351,8878266.0
35352,4694118.5
35353,5867871.5
35354,7417458.0
35355,12543770.0
35356,27293448.0
35357,5969160.5
35358,4329771.0
35359,11526780.0
35360,5821815.0
35361,5862676.5
35362,6704974.5
35363,6016498.5
35364,6841402.0
35365,9068538.0
35366,7052375.5
35367,6981661.5
35368,14139004.0
35369,5857290.5
35370,6240072.5
35371,7103224.0
35372,10625250.0
35373,5916472.5
35374,6192067.0
35375,6380016.0
35376,4035279.5
35377,3523230.0
35378,10673322.0
35379,5768287.5
35380,6748849.5
35381,5693686.0
35382,9241358.0
35383,6184552.0
35384,5314614.5
35385,7318184.5
35386,5538165.5
35387,9564652.0
35388,3720930.25
35389,6774379.5
35390,7957346.5
35391,6694304.5
35392,9060390.0
35393,7830127.5
35394,14886578.0
35395,6962636.0
35396,7686660.5
35397,8680862.0
35398,4321590.0
35399,3498260.75
35400,6464094.5
35401,6065584.5
35402,10168604.0
35403,8521218.0
35404,7139654.5
35405,5906428.0
35406,5836196.0
35407,11597908.0
35408,9934910.0
35409,7588746.0
35410,5273244.5
35411,10340198.0
35412,4586201.0
35413,13745750.0
35414,8238555.5
35415,9146464.0
35416,9295920.0
35417,9300438.0
35418,4695090.5
35419,6835692.5
35420,9084734.0
35421,8543212.0
35422,7544059.0
35423,4111643.25
35424,6856619.5
35425,5112948.0
35426,6297326.5
35427,6039213.0
35428,5830891.5
35429,6345198.5
35430,6426779.0
35431,7497018.5
35432,9289560.0
35433,8719604.0
35434,5201636.0
35435,7012808.5
35436,13027986.0
35437,10869672.0
35438,9765450.0
35439,5910789.0
35440,5645973.5
35441,4427096.5
35442,10106988.0
35443,17868488.0
35444,7437431.5
35445,11415602.0
35446,4446593.5
35447,8264459.0
35448,7621995.0
35449,4974225.0
35450,4999786.5
35451,12167046.0
35452,5335053.5
35453,5058623.5
35454,5513100.0
35455,22175272.0
35456,7433953.5
35457,7348834.0
35458,6425897.5
35459,7179613.5
35460,6025775.0
35461,8380185.5
35462,7605244.5
35463,10351414.0
35464,29009960.0
35465,6381088.0
35466,4754792.0
35467,10707894.0
35468,3964898.75
35469,4231685.5
35470,4811809.5
35471,7811550.5
35472,3862070.25
35473,5897511.5
35474,10155866.0
35475,7602900.5
35476,10848762.0
35477,3745886.25
35478,4394792.5
35479,9310536.0
35480,6191232.5
35481,3692943.5
35482,12345750.0
35483,7053925.0
35484,9111506.0
35485,6436845.0
35486,8031650.5
35487,8284183.0
35488,8568628.0
35489,6231802.0
35490,10979804.0
35491,4034700.0
35492,5712216.5
35493,15067500.0
35494,14897484.0
35495,14941836.0
35496,12938838.0
35497,6235291.0
35498,5780790.0
35499,10149970.0
35500,3677449.0
35501,20239922.0
35502,4753083.0
35503,3796793.25
35504,5836418.5
35505,11131000.0
35506,6406407.5
35507,8149200.5
35508,9804206.0
35509,10641688.0
35510,6834495.0
35511,3682942.5
35512,7099516.5
35513,15780060.0
35514,8303150.0
35515,6012868.0
35516,5419529.5
35517,15561188.0
35518,4169312.5
35519,7733360.5
35520,6331231.0
35521,8431290.0
35522,6143124.0
35523,10738374.0
35524,4985836.5
35525,10123116.0
35526,7530711.5
35527,5550239.0
35528,4668554.0
35529,4347264.0
35530,5631218.0
35531,14098058.0
35532,5905310.0
35533,7095932.5
35534,8539062.0
35535,9427056.0
35536,8476112.0
35537,5408179.5
35538,5709918.0
35539,7362328.0
35540,6264283.5
35541,3692723.25
35542,5557222.5
35543,5189855.5
35544,8475852.0
35545,6671988.5
35546,9642452.0
35547,4937827.5
35548,10541802.0
35549,5973162.0
35550,15880250.0
35551,6430658.5
35552,4031745.25
35553,7177080.5
35554,8084540.5
35555,8588542.0
35556,6263637.5
35557,8419038.0
35558,8448750.0
35559,9354080.0
35560,12609236.0
35561,8290905.5
35562,10699598.0
35563,6582699.0
35564,5750215.5
35565,3532364.75
35566,11801464.0
35567,5998539.0
35568,7119455.5
35569,9490592.0
35570,5633972.5
35571,8603280.0
35572,6676477.0
35573,7966475.5
35574,4418818.5
35575,13178998.0
35576,5624529.5
35577,6381966.0
35578,2877402.5
35579,4915735.0
35580,4924352.5
35581,6513160.5
35582,7970861.5
35583,8383603.5
35584,3647753.75
35585,7304180.0
35586,6882001.5
35587,5825663.5
35588,5552877.5
35589,5565721.0
35590,10598116.0
35591,5037298.5
35592,9594584.0
35593,4999625.5
35594,6389252.0
35595,7106710.5
35596,8201641.0
35597,17780562.0
35598,6877023.0
35599,8414176.0
35600,4297625.5
35601,9126498.0
35602,6754952.5
35603,4967415.0
35604,8309174.0
35605,5901549.5
35606,6093723.0
35607,6215160.5
35608,5270590.5
35609,2995441.0
35610,9658418.0
35611,4845252.0
35612,12844224.0
35613,5786597.0
35614,4713649.0
35615,3745052.5
35616,5654928.0
35617,2010709.5
35618,6532099.0
35619,5393300.5
35620,5704591.0
35621,11220564.0
35622,8495678.0
35623,10048784.0
35624,5614106.5
35625,4366747.0
35626,3741781.75
35627,4333141.0
35628,7126930.0
35629,3700992.25
35630,6269558.0
35631,4030085.0
35632,7713513.5
35633,5917569.0
35634,5763667.0
35635,5535115.5
35636,5693587.5
35637,5281362.0
35638,7803416.0
35639,4813796.0
35640,2018628.625
35641,10949002.0
35642,12523500.0
35643,8771070.0
35644,7443736.5
35645,4970756.5
35646,7894053.5
35647,6781225.0
35648,8178447.5
35649,14046712.0
35650,4682099.5
35651,6077904.0
35652,5201703.5
35653,4928364.5
35654,7434609.0
35655,3111871.5
35656,2562687.0
35657,7200350.5
35658,10052502.0
35659,3776381.25
35660,5560979.0
35661,13740872.0
35662,6606348.0
35663,9485102.0
35664,10517324.0
35665,16653058.0
35666,6307124.0
35667,6162635.5
35668,5709283.0
35669,3369336.75
35670,6224600.0
35671,3724281.75
35672,11811820.0
35673,6060346.5
35674,5833418.0
35675,10561390.0
35676,5454556.0
35677,6299935.0
35678,7268696.0
35679,4765530.0
35680,23186294.0
35681,8279312.0
35682,6602504.5
35683,9548528.0
35684,3693849.25
35685,6202925.5
35686,7463293.5
35687,8887888.0
35688,6221677.0
35689,9033162.0
35690,6308438.0
35691,7947568.0
35692,7329086.5
35693,6313621.0
35694,6556700.0
35695,6318329.0
35696,5691136.0
35697,9443368.0
35698,5483241.5
35699,7873006.0
35700,6875440.5
35701,8175502.0
35702,6612583.5
35703,5269238.5
35704,6485506.5
35705,7947328.0
35706,4144407.75
35707,6472826.0
35708,6752666.0
35709,3773085.0
35710,12758384.0
35711,7098384.5
35712,3939721.75
35713,11478134.0
35714,6572579.5
35715,8178730.0
35716,8218788.5
35717,9620386.0
35718,8268088.0
35719,5607864.5
35720,4970756.5
35721,8403256.0
35722,5650247.5
35723,4307681.5
35724,4518233.0
35725,5082188.5
35726,6080926.5
35727,9095764.0
35728,8399958.0
35729,6606348.0
35730,6649472.5
35731,11845108.0
35732,9763682.0
35733,5907326.0
35734,4651176.0
35735,14564932.0
35736,4982802.5
35737,5241418.5
35738,5321091.5
35739,5296111.0
35740,8053239.0
35741,8783498.0
35742,5521416.0
35743,10488938.0
35744,5678772.0
35745,4291025.5
35746,9298452.0
35747,5349766.5
35748,4332132.0
35749,8609822.0
35750,4125667.25
35751,16434988.0
35752,4543302.0
35753,8183802.5
35754,4630750.0
35755,4261631.0
35756,8060431.5
35757,3703166.75
35758,4492673.5
35759,8481054.0
35760,4519196.5
35761,6841074.0
35762,8216575.5
35763,22381372.0
35764,8909350.0
35765,7569638.0
35766,4500086.0
35767,7627670.0
35768,3952013.75
35769,5150877.5
35770,4498767.5
35771,5054944.5
35772,6073467.5
35773,6527322.0
35774,4356031.0
35775,6194814.0
35776,6419632.0
35777,6791942.0
35778,13378818.0
35779,7365484.0
35780,9459210.0
35781,15880250.0
35782,7685896.0
35783,3481602.5
35784,7973378.0
35785,14715942.0
35786,8314530.0
35787,4277147.0
35788,8772534.0
35789,5656482.5
35790,4331470.5
35791,5861373.5
35792,6416064.5
35793,4756856.5
35794,11012350.0
35795,4596051.0
35796,5544274.5
35797,8524324.0
35798,3446934.0
35799,8823748.0
35800,7885876.5
35801,3094933.5
35802,20727214.0
35803,4175457.75
35804,5233928.5
35805,4403485.5
35806,5827028.0
35807,6648441.0
35808,5900140.5
35809,6021825.5
35810,6092364.0
35811,3772191.25
35812,8968864.0
35813,6361092.5
35814,11479574.0
35815,6935376.5
35816,18140776.0
35817,4886554.5
35818,6424580.0
35819,7467957.0
35820,6784154.5
35821,4663414.0
35822,6531225.5
35823,6274445.5
35824,11026858.0
35825,5359974.0
35826,10052596.0
35827,7777688.5
35828,10021182.0
35829,3999053.5
35830,4107246.0
35831,7457082.0
35832,8183092.0
35833,6263360.5
35834,4901117.5
35835,5829058.0
35836,11292488.0
35837,6999406.0
35838,6850290.0
35839,8519354.0
35840,4618993.5
35841,7087894.0
35842,18573440.0
35843,3909189.5
35844,5812606.5
35845,11632960.0
35846,11583400.0
35847,8124917.5
35848,5574510.0
35849,4154707.5
35850,6799124.5
35851,7574126.0
35852,6397846.5
35853,5876366.0
35854,8414612.0
35855,5108408.0
35856,5492809.5
35857,11496442.0
35858,7201436.5
35859,6272417.0
35860,7948698.5
35861,5097150.5
35862,11903424.0
35863,9214738.0
35864,6422975.0
35865,7993347.0
35866,7334322.5
35867,5389048.0
35868,6372935.5
35869,8489834.0
35870,8988292.0
35871,7013754.5
35872,8826580.0
35873,11331300.0
35874,6829431.0
35875,5860094.0
35876,3692723.25
35877,4792456.0
35878,6573029.5
35879,4761704.5
35880,10076478.0
35881,5834086.5
35882,13562152.0
35883,6260565.5
35884,4725088.5
35885,8368844.0
35886,4854429.0
35887,4474865.0
35888,11143262.0
35889,15470552.0
35890,8349566.0
35891,5290905.0
35892,6248797.5
35893,4897882.0
35894,8551554.0
35895,4404791.0
35896,2040209.125
35897,7154149.0
35898,4991463.0
35899,8713310.0
35900,4586520.0
35901,10076130.0
35902,3791187.75
35903,4343381.5
35904,5613747.5
35905,5007781.5
35906,15480382.0
35907,6528819.5
35908,10866558.0
35909,8468610.0
35910,6582448.0
35911,7255878.0
35912,5211620.5
35913,9380594.0
35914,6340313.5
35915,6212655.5
35916,5289348.5
35917,5451151.5
35918,10858636.0
35919,5111950.5
35920,5095942.5
35921,5618162.0
35922,6879352.5
35923,5131727.5
35924,7935118.0
35925,26361266.0
35926,7487822.0
35927,4389807.0
35928,3481602.5
35929,5350547.5
35930,6101559.5
35931,6386723.5
35932,5055239.5
35933,5308970.5
35934,4062216.25
35935,9725362.0
35936,12339994.0
35937,8464436.0
35938,5519807.5
35939,5225716.0
35940,7802784.0
35941,9270928.0
35942,4190426.0
35943,4914351.5
35944,5314625.5
35945,5399843.0
35946,5922032.0
35947,12532764.0
35948,4051332.0
35949,8240188.5
35950,6235291.0
35951,9475476.0
35952,6381513.0
35953,7195315.5
35954,6879032.0
35955,13835976.0
35956,5087881.5
35957,7074720.5
35958,13723692.0
35959,6224941.0
35960,8328564.0
35961,4383553.5
35962,17609842.0
35963,9736632.0
35964,4652986.5
35965,5819825.5
35966,5627603.0
35967,11144620.0
35968,8412350.0
35969,6654363.0
35970,9120762.0
35971,6620091.0
35972,6782198.0
35973,10090388.0
35974,7289773.5
35975,4703900.5
35976,6875899.0
35977,5274898.5
35978,5116335.0
35979,6749183.5
35980,7230892.5
35981,5499057.5
35982,8756996.0
35983,16000984.0
35984,8844722.0
35985,8353058.0
35986,4287998.5
35987,4810423.0
35988,21146606.0
35989,9670836.0
35990,6484739.0
35991,13228118.0
35992,5313938.0
35993,5566889.0
35994,5074298.5
35995,8950342.0
35996,5891276.0
35997,7326020.0
35998,5616025.5
35999,11555040.0
36000,6613970.0
36001,9326526.0
36002,12009922.0
36003,11503018.0
36004,7642686.5
36005,5715870.5
36006,8780530.0
36007,3751178.5
36008,3723287.75
36009,7976710.0
36010,10738406.0
36011,18072008.0
36012,6988137.0
36013,5922743.0
36014,6776583.0
36015,6721662.0
36016,7340210.5
36017,12639596.0
36018,4514895.0
36019,7702271.0
36020,9109944.0
36021,12435676.0
36022,8067708.0
36023,6624110.0
36024,6879253.0
36025,9725986.0
36026,7658039.5
36027,6316705.5
36028,7099246.5
36029,6436552.5
36030,6950718.0
36031,6916084.5
36032,7210827.0
36033,7374779.5
36034,7233179.5
36035,6088289.0
36036,6121065.0
36037,6981181.5
36038,6690937.0
36039,6238561.0
36040,6087021.0
36041,5878388.0
36042,7810264.0
36043,7254481.0
36044,8569338.0
36045,4579099.0
36046,3715167.25
36047,8332122.5
36048,7171638.0
36049,7261280.0
36050,10882840.0
36051,6780314.0
36052,6077536.5
36053,8842900.0
36054,6572428.0
36055,3310417.0
36056,10411664.0
36057,5120179.5
36058,5602086.5
36059,5454353.5
36060,8871962.0
36061,5928699.5
36062,13171138.0
36063,6232995.0
36064,3748177.0
36065,11248960.0
36066,6336694.5
36067,10310708.0
36068,4221061.5
36069,3923232.5
36070,12651908.0
36071,8291294.5
36072,6494335.0
36073,12065640.0
36074,6424103.5
36075,8042761.0
36076,5819238.0
36077,8191462.0
36078,3231073.0
36079,7465583.5
36080,7247468.0
36081,4734653.0
36082,4494462.5
36083,6044920.0
36084,4983900.5
36085,5349691.0
36086,6602936.5
36087,4876884.5
36088,8950270.0
36089,10802084.0
36090,6392777.5
36091,6676057.5
36092,11296878.0
36093,6776825.0
36094,5402373.5
36095,5534724.0
36096,9108932.0
36097,6969707.0
36098,6355459.0
36099,5073198.5
36100,9155922.0
36101,8844798.0
36102,14140570.0
36103,7457041.5
36104,3569571.25
36105,9582030.0
36106,7440731.0
36107,15894932.0
36108,7153325.0
36109,6340747.5
36110,5912297.5
36111,5183934.0
36112,2243463.75
36113,8767156.0
36114,7724981.5
36115,6684619.0
36116,5435527.0
36117,5690186.0
36118,5960620.0
36119,6650867.5
36120,7430112.0
36121,5273244.5
36122,3500029.5
36123,8120157.0
36124,11243968.0
36125,3237733.0
36126,7577764.0
36127,6245835.5
36128,5778865.0
36129,6582280.5
36130,7929901.0
36131,6957440.0
36132,11861136.0
36133,7147500.0
36134,6433753.0
36135,10081528.0
36136,8463582.0
36137,5470921.5
36138,9870138.0
36139,7321563.5
36140,3589039.25
36141,5929485.5
36142,5592588.5
36143,7201075.5
36144,4434284.0
36145,11614686.0
36146,3734299.0
36147,5751524.5
36148,7407744.5
36149,9166518.0
36150,4815762.5
36151,3039622.5
36152,8894784.0
36153,7470399.0
36154,25000126.0
36155,6077275.5
36156,8607926.0
36157,5313047.5
36158,6526318.5
36159,5816884.5
36160,8565282.0
36161,5071264.0
36162,5408179.5
36163,11781618.0
36164,2966424.0
36165,8329040.5
36166,8831478.0
36167,5779149.0
36168,6462515.5
36169,5231167.5
36170,9829888.0
36171,8881808.0
36172,8336594.5
36173,14347584.0
36174,6200932.5
36175,6972828.5
36176,3848403.25
36177,6667593.0
36178,8331160.0
36179,7575046.5
36180,5507461.5
36181,8406168.0
36182,6830648.5
36183,3887192.75
36184,15517008.0
36185,5932229.5
36186,5809422.0
36187,7887330.0
36188,6701356.0
36189,7876483.5
36190,4960792.5
36191,5134206.0
36192,9384406.0
36193,25470394.0
36194,7536205.0
36195,5254657.0
36196,6494083.5
36197,9593880.0
36198,7942331.5
36199,12766774.0
36200,8072001.5
36201,6477638.5
36202,7365041.0
36203,3617455.5
36204,8245088.0
36205,5520944.5
36206,7883660.0
36207,5613013.5
36208,11775614.0
36209,8115024.5
36210,6670758.5
36211,9179778.0
36212,9745288.0
36213,5067863.0
36214,5955440.5
36215,10845580.0
36216,3550195.75
36217,6098255.0
36218,7911440.5
36219,3787158.75
36220,6246903.0
36221,6804708.0
36222,6810177.5
36223,5843148.5
36224,6899212.5
36225,2972485.5
36226,4324160.5
36227,5923152.5
36228,4063460.0
36229,7680406.0
36230,4697919.5
36231,3861133.25
36232,8203611.5
36233,12604560.0
36234,8520558.0
36235,6370783.0
36236,25734094.0
36237,6661928.0
36238,5801172.5
36239,5862193.0
36240,7009652.0
36241,6254993.0
36242,13094218.0
36243,6648120.0
36244,7991856.5
36245,3742948.0
36246,9196348.0
36247,11735198.0
36248,4192374.75
36249,7821447.0
36250,9420966.0
36251,4117428.75
36252,6199642.5
36253,8056024.5
36254,5388712.5
36255,4504445.5
36256,5686107.5
36257,5113922.5
36258,6695459.0
36259,5514423.0
36260,6936498.5
36261,4466967.0
36262,6847129.0
36263,6339792.5
36264,5708729.0
36265,5594897.5
36266,8182410.5
36267,6925697.0
36268,14911782.0
36269,8606212.0
36270,6404503.0
36271,10076946.0
36272,3309336.0
36273,7032083.5
36274,5699767.0
36275,10524728.0
36276,5630659.5
36277,6708683.0
36278,4924512.0
36279,6530726.5
36280,6667428.0
36281,7612404.0
36282,3015205.0
36283,6574151.0
36284,16545482.0
36285,6046335.0
36286,4979083.5
36287,7368801.0
36288,5267033.0
36289,8388858.0
36290,14988510.0
36291,5832284.5
36292,6626583.5
36293,8666832.0
36294,19242172.0
36295,4739873.5
36296,6784502.0
36297,7877814.5
36298,11473048.0
36299,6176799.0
36300,4478501.5
36301,6169635.5
36302,8221378.5
36303,10457148.0
36304,10080678.0
36305,6231590.0
36306,9508080.0
36307,5182356.0
36308,7107701.5
36309,12941574.0
36310,3703969.75
36311,6008964.5
36312,6093950.0
36313,7054796.0
36314,6399459.5
36315,6421511.5
36316,3914300.5
36317,5002385.5
36318,3734679.0
36319,7014000.5
36320,4996509.5
36321,6748774.0
36322,6533071.0
36323,4890525.5
36324,17528116.0
36325,7923209.5
36326,5139763.0
36327,5930739.5
36328,9943358.0
36329,5044288.0
36330,6873805.0
36331,7417216.0
36332,7706898.0
36333,6682188.0
36334,7156780.0
36335,6713050.0
36336,8395982.0
36337,14365510.0
36338,6207524.5
36339,6334688.5
36340,6559898.0
36341,2566112.25
36342,14455494.0
36343,5427163.5
36344,6036758.5
36345,10817424.0
36346,4410614.5
36347,6249006.5
36348,5890769.0
36349,8330773.0
36350,41919316.0
36351,4713282.5
36352,4722127.0
36353,6449859.0
36354,4608674.0
36355,7411884.5
36356,6326201.5
36357,8929980.0
36358,8528294.0
36359,8079625.5
36360,6124533.0
36361,6212542.5
36362,8469610.0
36363,6695032.5
36364,5243508.0
36365,4630750.0
36366,6318329.0
36367,9517256.0
36368,9748622.0
36369,7952751.0
36370,4428237.5
36371,7841525.0
36372,11044482.0
36373,11390418.0
36374,4894348.0
36375,6053380.0
36376,6081540.5
36377,7863147.0
36378,16401652.0
36379,7256084.0
36380,10278684.0
36381,5894925.0
36382,11187062.0
36383,7320162.0
36384,6248912.5
36385,9771252.0
36386,6444024.5
36387,6983435.5
36388,6752477.5
36389,9283162.0
36390,6713721.0
36391,4994954.0
36392,4107667.25
36393,25374820.0
36394,4070902.75
36395,8098915.5
36396,11042322.0
36397,4539597.5
36398,6316944.5
36399,11718876.0
36400,6548071.5
36401,4913591.5
36402,12080718.0
36403,6288192.0
36404,9368414.0
36405,6389054.0
36406,12161588.0
36407,6689611.0
36408,7801700.5
36409,6486672.0
36410,8264779.5
36411,4835966.5
36412,6250400.5
36413,5963718.0
36414,5747078.0
36415,6050939.0
36416,6152096.5
36417,8174358.0
36418,5264292.5
36419,4211172.5
36420,5912766.0
36421,5512886.0
36422,8618978.0
36423,8287882.0
36424,6231710.0
36425,3832542.0
36426,5022905.5
36427,4027010.5
36428,13406822.0
36429,6336054.5
36430,8681158.0
36431,4166752.25
36432,8045809.5
36433,8248648.5
36434,6466856.5
36435,6839358.0
36436,3744353.5
36437,8240058.5
36438,24420268.0
36439,4479570.0
36440,5897531.0
36441,6521592.5
36442,13214554.0
36443,8184600.5
36444,5578194.0
36445,11551998.0
36446,7137580.0
36447,5467702.5
36448,12486466.0
36449,16923344.0
36450,5862092.0
36451,11636970.0
36452,4393872.5
36453,9238524.0
36454,3669446.5
36455,4443036.5
36456,5506483.5
36457,6756069.0
36458,31087176.0
36459,10248402.0
36460,13506484.0
36461,5003336.5
36462,5413429.0
36463,5218740.5
36464,10469434.0
36465,7387450.5
36466,6163347.5
36467,4307681.5
36468,6282628.0
36469,7515726.5
36470,9317312.0
36471,12925638.0
36472,7729684.5
36473,5549994.5
36474,5150337.5
36475,5082335.5
36476,4780617.0
36477,7016806.5
36478,7973251.0
36479,5462924.5
36480,7877396.0
36481,8203853.5
36482,5654928.0
36483,6359622.0
36484,7885240.0
36485,14366558.0
36486,7068215.0
36487,10367844.0
36488,6139963.5
36489,6949365.0
36490,7440370.5
36491,11318646.0
36492,6576629.0
36493,5865807.0
36494,9106322.0
36495,5134972.5
36496,5624724.0
36497,5385645.0
36498,8318388.5
36499,9560812.0
36500,4598567.0
36501,6779425.0
36502,7735594.5
36503,6125782.5
36504,5862374.5
36505,7230875.5
36506,12899436.0
36507,11675654.0
36508,6794640.0
36509,7111997.5
36510,10752474.0
36511,4514908.5
36512,5570577.5
36513,15971828.0
36514,8528154.0
36515,9633920.0
36516,3830622.5
36517,6193682.5
36518,7846035.5
36519,5880882.5
36520,10896452.0
36521,5567769.5
36522,5560001.0
36523,6906716.5
36524,6275585.5
36525,5275174.0
36526,4582753.0
36527,6783466.0
36528,4889476.0
36529,6429218.0
36530,23608194.0
36531,5892370.0
36532,5833234.5
36533,7334629.0
36534,10167292.0
36535,36260872.0
36536,4719954.0
36537,4136348.75
36538,11907760.0
36539,7418548.0
36540,5837692.0
36541,5732898.5
36542,5328766.5
36543,6634357.5
36544,6307124.0
36545,6031485.5
36546,5012301.0
36547,10753456.0
36548,9136962.0
36549,6017906.5
36550,6429175.5
36551,6095323.0
36552,4972144.0
36553,5963360.0
36554,12417100.0
36555,4630750.0
36556,5075973.5
36557,6033402.0
36558,3647753.75
36559,5235806.0
36560,8051609.5
36561,4498778.5
36562,6777696.0
36563,8216827.0
36564,6621023.0
36565,7883187.5
36566,1951633.5
36567,6357652.5
36568,11112136.0
36569,5272962.5
36570,5984833.5
36571,14961060.0
36572,5403343.5
36573,5379638.0
36574,4042992.5
36575,9837720.0
36576,6583240.5
36577,5947236.5
36578,8665852.0
36579,4484315.0
36580,9447198.0
36581,4931227.5
36582,4552328.5
36583,5510886.5
36584,6132815.0
36585,7011192.5
36586,6619177.0
36587,12446860.0
36588,13031698.0
36589,6867425.5
36590,7074339.0
36591,5127831.0
36592,6235393.0
36593,5947236.5
36594,6817222.0
36595,7308404.5
36596,5420968.5
36597,3474821.0
36598,4441997.5
36599,5498923.5
36600,5716592.5
36601,5187306.0
36602,6422890.0
36603,4961145.0
36604,12034088.0
36605,11252554.0
36606,6197897.0
36607,6687950.5
36608,4970756.5
36609,11602348.0
36610,6465625.5
36611,7725736.0
36612,7012883.5
36613,8069158.0
36614,7065232.5
36615,13313548.0
36616,5962532.0
36617,6028742.0
36618,4638881.5
36619,8364367.0
36620,4596739.5
36621,5765651.0
36622,14327324.0
36623,8539196.0
36624,6767099.0
36625,12686258.0
36626,6487931.0
36627,5762542.0
36628,6227532.0
36629,8609514.0
36630,4685724.5
36631,5135843.5
36632,7663722.0
36633,6928753.0
36634,14544110.0
36635,14092772.0
36636,11425326.0
36637,11925714.0
36638,5725279.5
36639,4897729.0
36640,2594507.5
36641,8092980.5
36642,8339125.0
36643,5461491.0
36644,7351896.0
36645,10142150.0
36646,7301091.5
36647,7411028.5
36648,9221518.0
36649,6808871.0
36650,4562690.0
36651,7362403.0
36652,9773240.0
36653,6247291.0
36654,12359678.0
36655,9010160.0
36656,12088410.0
36657,5974601.5
36658,3733354.0
36659,3986960.25
36660,6255338.5
36661,8142268.5
36662,6964872.0
36663,12868666.0
36664,6215144.5
36665,5274853.5
36666,4833968.5
36667,4572417.0
36668,4137396.25
36669,11719792.0
36670,6437959.0
36671,12264334.0
36672,6270249.5
36673,5611366.5
36674,11520746.0
36675,7791261.0
36676,9316928.0
36677,16862204.0
36678,5460399.5
36679,8303654.0
36680,7249030.0
36681,6370319.0
36682,12170552.0
36683,6164288.5
36684,7037331.5
36685,7455816.5
36686,8503612.0
36687,13426764.0
36688,7816961.5
36689,8110468.0
