id,price_doc
34681,5291404.8393
34682,5153431.964
34683,5746587.4379
34684,3251742.39498
34685,12878879.4076
34686,5921706.18685
34687,5511781.4737
34688,13978995.223
34689,6266517.316
34690,11685120.4352
34691,12800747.0663
34692,17732485.466
34693,4941222.88535
34694,7338542.24902
34695,5688530.13464
34696,6156558.58149
34697,7184921.41765
34698,6468278.08147
34699,6348215.37074
34700,8197034.41115
34701,12496389.2276
34702,9633504.08169
34703,3952657.61454
34704,4852854.77541
34705,5154252.6851
34706,6218870.37995
34707,5477525.63059
34708,5458708.3004
34709,14741826.5821
34710,4472612.57173
34711,9816749.89837
34712,10948714.4723
34713,4365159.96581
34714,5936338.88006
34715,4680671.65022
34716,15214701.4433
34717,5516233.73214
34718,5949716.49753
34719,6426565.99933
34720,9020186.87086
34721,6665048.0368
34722,4882488.68007
34723,7432483.87874
34724,7596623.02482
34725,7053145.17668
34726,4960626.96751
34727,6213816.37295
34728,6493146.45215
34729,5208501.58801
34730,9680888.99539
34731,11177298.0787
34732,9032041.33263
34733,3535388.59507
34734,16745416.2905
34735,3721792.42843
34736,6583054.4089
34737,11852820.7158
34738,6764878.81488
34739,6156213.40947
34740,7775302.42966
34741,4236078.11589
34742,6973029.2025
34743,5519045.92598
34744,3261753.26575
34745,7882176.64986
34746,9345810.19885
34747,6251398.12685
34748,7590568.6203
34749,7146041.66454
34750,5048439.70476
34751,5089281.91022
34752,31386195.1109
34753,11523811.5107
34754,9524075.84744
34755,4216848.86686
34756,4539698.627
34757,5133372.88707
34758,4061188.38408
34759,7150190.87597
34760,4333355.79899
34761,12439827.1418
34762,5425967.48817
34763,7961621.3443
34764,6328631.0194
34765,8090757.819
34766,25751903.3416
34767,8406703.50234
34768,5005331.10201
34769,9991309.99108
34770,6170402.55598
34771,15835827.6141
34772,7261204.94001
34773,5047134.3296
34774,9396739.97963
34775,4172988.10647
34776,9170467.16149
34777,5354666.75597
34778,6729065.74544
34779,6547870.24601
34780,7974173.04415
34781,22211215.258
34782,5269203.91201
34783,13137607.2138
34784,4039048.02459
34785,8539147.66615
34786,5926715.72403
34787,3786040.41151
34788,5879363.95723
34789,8728488.86018
34790,5234477.16001
34791,6042117.4937
34792,8058588.18983
34793,3851813.66353
34794,22998656.325
34795,5826090.77539
34796,5367057.86892
34797,8694160.13702
34798,6658056.73043
34799,6931328.94253
34800,17083500.1755
34801,7075207.60663
34802,13233813.0546
34803,6616142.80308
34804,6839176.11684
34805,6822341.96186
34806,7965925.26918
34807,4272438.74984
34808,6528186.72881
34809,8545463.60812
34810,7966360.02165
34811,4235888.87075
34812,3777023.92799
34813,4317693.13185
34814,4060716.78016
34815,10065346.114
34816,8702085.96251
34817,8023267.63852
34818,7491772.40242
34819,8090334.62737
34820,6568080.53999
34821,3525291.99414
34822,5655968.21777
34823,5937372.58084
34824,15689334.0054
34825,11730310.3455
34826,6747245.88301
34827,3863623.34312
34828,3401526.03265
34829,9923340.71128
34830,5644825.40962
34831,4018750.54878
34832,7005441.59984
34833,5735899.84649
34834,8158622.69467
34835,4306017.77066
34836,7325964.403
34837,6633957.78046
34838,9414906.15364
34839,5042727.35739
34840,12769031.7912
34841,9802327.41834
34842,6030140.33338
34843,6373000.78764
34844,6317110.03287
34845,6509798.87604
34846,11960256.8708
34847,5954337.39255
34848,6803643.36675
34849,4813450.0692
34850,4592332.2165
34851,3507039.77466
34852,8732304.91002
34853,3309062.16755
34854,3177111.58919
34855,13900006.6072
34856,7480812.95745
34857,8564724.78637
34858,14949609.2495
34859,14481698.1796
34860,8117678.46411
34861,7167468.55475
34862,6853311.762
34863,11532407.5419
34864,7688096.22384
34865,4241698.95655
34866,5461407.20338
34867,6911327.99358
34868,6026327.54258
34869,7598650.84178
34870,8119912.94032
34871,5200477.17841
34872,5677358.16346
34873,6165974.79033
34874,7667227.12174
34875,6333401.36428
34876,6678621.93191
34877,6212243.45909
34878,6520102.081
34879,6587096.4386
34880,6098206.8616
34881,6828319.14737
34882,8507304.59374
34883,3399874.33558
34884,6355059.53399
34885,7164235.56398
34886,8289922.64613
34887,5270868.25606
34888,6515988.39302
34889,5225588.36876
34890,6539321.08427
34891,5582196.97659
34892,6935468.95602
34893,9231814.07789
34894,4671010.52041
34895,4479617.05486
34896,19121998.5343
34897,6603020.19054
34898,6541925.69284
34899,6973785.57239
34900,4498339.94605
34901,5770186.2141
34902,8171870.55508
34903,6873378.87563
34904,7442982.86885
34905,5284920.79516
34906,10479100.6619
34907,7903998.45729
34908,11617320.226
34909,3733706.01098
34910,6218838.41102
34911,7236305.43617
34912,7914423.15236
34913,5331889.55141
34914,11485144.2616
34915,7446328.92249
34916,4022599.27025
34917,6829556.0193
34918,12428209.3342
34919,4376933.41206
34920,4541306.32168
34921,6227444.6638
34922,7660763.08889
34923,5643634.50526
34924,7079289.67956
34925,11702261.0563
34926,3152238.66493
34927,11030337.4548
34928,5002466.20313
34929,8757244.35149
34930,5053588.1139
34931,8433335.36711
34932,6042514.27389
34933,4675428.93484
34934,8153877.00716
34935,6009506.94573
34936,6861923.26781
34937,11553688.9458
34938,7506470.41679
34939,7097818.41407
34940,6570065.43816
34941,14133570.5372
34942,8361472.95778
34943,5257162.73572
34944,5968453.30578
34945,7966400.57047
34946,7392446.15116
34947,4894575.49549
34948,3829144.83583
34949,4978244.67193
34950,7247270.95935
34951,7795345.12686
34952,5832814.44585
34953,18289897.3143
34954,5019533.6781
34955,7510962.56052
34956,9579044.34785
34957,6212168.78616
34958,6526347.50504
34959,5400079.18516
34960,8966465.09518
34961,5096673.12899
34962,11688913.0662
34963,6551968.59667
34964,9268938.57551
34965,6401680.09327
34966,4961894.35403
34967,5849577.10794
34968,6102571.61222
34969,8547244.76755
34970,4607599.89891
34971,3436279.18493
34972,3964182.36362
34973,6265425.22718
34974,11376501.7862
34975,13546888.8867
34976,8904110.38548
34977,5927710.7362
34978,5615599.17803
34979,8024354.89621
34980,9389759.15059
34981,4210446.83876
34982,7090566.739
34983,5657601.86804
34984,5667336.87739
34985,6381460.83409
34986,5185082.6014
34987,3921101.14156
34988,13981620.6662
34989,5419294.92059
34990,2416725.28317
34991,5110902.68858
34992,6896810.54218
34993,3871269.2172
34994,12281203.5509
34995,6994917.10407
34996,8415252.13978
34997,9515652.0065
34998,5686529.66587
34999,3867912.17577
35000,8198808.42236
35001,5668365.54865
35002,5995425.67565
35003,6756404.47372
35004,6773053.55948
35005,5612345.09682
35006,6070644.93499
35007,8517324.72784
35008,4816853.47476
35009,5769053.27514
35010,3205297.1148
35011,6541527.29495
35012,20919500.6862
35013,12024871.8255
35014,5795533.33946
35015,10298993.3361
35016,8423159.34596
35017,3966109.18271
35018,9385473.87076
35019,12800520.7089
35020,8345373.53865
35021,6078184.66035
35022,5173502.83753
35023,4736059.6395
35024,9704954.45211
35025,6566713.6336
35026,1922110.02559
35027,8510250.02475
35028,6143193.47389
35029,4613045.61306
35030,7678006.02832
35031,4828421.87762
35032,4459852.15526
35033,6417780.19229
35034,10063523.6473
35035,15064778.2734
35036,6988629.34751
35037,5285342.12912
35038,6699360.26924
35039,12217061.0275
35040,6200204.81696
35041,6177297.98485
35042,9407294.65127
35043,13954547.1145
35044,6198794.91946
35045,7219478.65864
35046,6246344.87747
35047,5429961.79838
35048,5558072.22887
35049,5538020.42079
35050,6633140.76381
35051,8787689.20937
35052,5688019.98316
35053,9492859.68622
35054,4874927.61801
35055,6176890.67657
35056,5387135.75187
35057,7479520.16874
35058,5393621.18215
35059,8505247.36487
35060,11988355.8434
35061,5172928.50546
35062,7742816.05571
35063,3323260.86109
35064,6100629.52099
35065,6852773.15194
35066,4898005.78467
35067,6247096.2995
35068,6189278.93804
35069,3566059.86043
35070,7874454.64442
35071,3748423.58403
35072,4533975.87465
35073,9057683.36117
35074,7728199.62981
35075,5125430.90894
35076,8282092.17459
35077,7044208.0372
35078,7354224.07758
35079,8398933.75338
35080,10882914.5915
35081,5737454.10783
35082,14164854.5656
35083,5085327.51652
35084,15151205.4434
35085,5839088.80893
35086,9062553.83265
35087,8191528.55219
35088,5983541.19838
35089,5121269.58464
35090,3360912.3401
35091,1915002.95935
35092,3879894.15771
35093,8574534.55109
35094,6102819.69432
35095,8715803.78003
35096,7096459.78919
35097,4566289.61268
35098,11274698.0066
35099,3613238.50839
35100,6300984.20174
35101,5636447.99103
35102,3550753.65855
35103,26222140.6638
35104,5290232.66553
35105,6752052.40634
35106,12979290.026
35107,3499823.33324
35108,22848837.3303
35109,5235858.94881
35110,6753174.04958
35111,7836195.19833
35112,10187881.5566
35113,5595864.73907
35114,7265549.99102
35115,6888960.47879
35116,4765841.35648
35117,3952663.24163
35118,6651651.75304
35119,7686314.25897
35120,5357289.53161
35121,5271718.75334
35122,3750248.85342
35123,7318031.5248
35124,7484028.00357
35125,5612477.75531
35126,5809922.87655
35127,5248668.69707
35128,4607467.7842
35129,8715596.61552
35130,11270003.2363
35131,15903282.3691
35132,6993082.65375
35133,6117787.66359
35134,37466743.0005
35135,6049590.65675
35136,5796031.79378
35137,5443473.31927
35138,5769777.35912
35139,11805529.0842
35140,5056322.43822
35141,5071573.59192
35142,6839121.62948
35143,8629969.07345
35144,4692112.2662
35145,8012089.0268
35146,8384267.82444
35147,4502580.29054
35148,3688051.28622
35149,10286319.3173
35150,9877403.27817
35151,6295294.41412
35152,9355859.36213
35153,5578867.20562
35154,7391429.91161
35155,6370019.20556
35156,4952123.51533
35157,3301360.21079
35158,10138842.9972
35159,9698303.60968
35160,8638681.5421
35161,7924988.77302
35162,5055293.41596
35163,4502137.8912
35164,12497727.415
35165,7015875.46424
35166,5893571.1398
35167,8072230.37616
35168,4606014.21458
35169,8293157.71475
35170,7386617.22578
35171,2017863.75977
35172,8569212.5451
35173,10672871.4785
35174,7106717.91087
35175,8145002.09407
35176,8199053.89034
35177,9800267.24614
35178,13084318.354
35179,5303177.69287
35180,5974396.78379
35181,4499915.17483
35182,13177921.6125
35183,10808934.5499
35184,18631417.3093
35185,7464514.57855
35186,15113246.6984
35187,6305129.3558
35188,8810017.66433
35189,7599595.87475
35190,6464942.88356
35191,11219771.1421
35192,6638616.29158
35193,7094463.79881
35194,3798662.09314
35195,12041376.5742
35196,5738312.14372
35197,6790922.24676
35198,6084021.98602
35199,5605255.54033
35200,8055949.37356
35201,7301593.48578
35202,6975946.53562
35203,4701824.00617
35204,6447904.45548
35205,5232983.58479
35206,6548118.80482
35207,5435969.79309
35208,10457099.4129
35209,4892667.32711
35210,3508711.85681
35211,9596718.44862
35212,5529122.97784
35213,7231133.23495
35214,5197236.06442
35215,6615905.32562
35216,7191708.92607
35217,7932305.50603
35218,4040401.85264
35219,7858650.58905
35220,6744858.75957
35221,8905488.20006
35222,6812797.69102
35223,8069209.03237
35224,4468955.80297
35225,9118168.9298
35226,5982705.20422
35227,7093266.25187
35228,6738453.99478
35229,5878398.86027
35230,6501730.36772
35231,6822422.42925
35232,7434627.91762
35233,6967033.84768
35234,5745625.16052
35235,6637428.19523
35236,6008655.40702
35237,7555810.98607
35238,6053937.72112
35239,8348198.97444
35240,3795164.2999
35241,4444557.58906
35242,15064856.5636
35243,6068154.18053
35244,5833309.02995
35245,6676405.14364
35246,11794707.0873
35247,4169966.39906
35248,10701111.9383
35249,5536061.77208
35250,6921137.1505
35251,3265362.02502
35252,4453451.84251
35253,5099250.2304
35254,4792652.2034
35255,5609723.54242
35256,4085495.16167
35257,4204541.92949
35258,3965361.35729
35259,10938177.0817
35260,9364757.40999
35261,4599586.79414
35262,8170888.70162
35263,6833845.45053
35264,9956836.00965
35265,8657843.99783
35266,8543602.81157
35267,5352594.0029
35268,5040870.61936
35269,4493029.2558
35270,3079225.03382
35271,3741123.4974
35272,7309475.97613
35273,4155364.79934
35274,3768990.29998
35275,5251553.24638
35276,5066261.03869
35277,5923864.62054
35278,7280461.95798
35279,7486817.84712
35280,7582336.12948
35281,7463111.4296
35282,11134294.8872
35283,9391787.39718
35284,3799162.16827
35285,2965680.58349
35286,4935769.40052
35287,7726269.55825
35288,7207917.43534
35289,12210456.734
35290,5849110.72013
35291,19647526.46
35292,7054528.17139
35293,6496026.80095
35294,5288623.59051
35295,4962787.82532
35296,5311602.50521
35297,6894148.96853
35298,6997586.24212
35299,8552953.38067
35300,8565890.60859
35301,11592264.6081
35302,7742351.24931
35303,5760997.71537
35304,3882339.94224
35305,10027798.612
35306,4250369.29714
35307,5698611.60429
35308,3481004.19484
35309,6972827.61392
35310,3156964.3866
35311,3750323.7847
35312,6508852.61532
35313,3628579.22131
35314,6181576.62387
35315,8565246.98537
35316,3968766.35487
35317,6131923.17375
35318,3481026.08339
35319,6892556.11981
35320,4453084.28999
35321,3910493.22434
35322,7542757.5436
35323,4895609.08778
35324,4145457.13435
35325,2718928.70854
35326,2634245.42798
35327,6577446.2045
35328,14486888.4701
35329,9827889.72519
35330,3801481.45827
35331,9623531.32776
35332,8850901.52682
35333,6535138.00858
35334,15747756.9179
35335,2685399.93469
35336,10256520.6818
35337,6998232.80973
35338,10129699.9931
35339,10547931.3802
35340,6599502.07912
35341,5862894.48882
35342,9076013.6539
35343,10088882.5423
35344,8599435.00951
35345,6114691.26081
35346,3620234.97727
35347,4162332.42857
35348,5618680.46256
35349,6675007.96442
35350,5706192.85896
35351,9104358.80632
35352,4696710.19743
35353,5902178.50899
35354,8153562.86409
35355,12478082.202
35356,21896275.5414
35357,5836904.64699
35358,4382503.94417
35359,11656498.4573
35360,5812191.24621
35361,6254927.74919
35362,5977146.04917
35363,5928082.39404
35364,6798591.36606
35365,8999100.82384
35366,7091020.03676
35367,6642533.45337
35368,13718063.8096
35369,5949933.12451
35370,6060490.45911
35371,7124545.64091
35372,12368409.0517
35373,5980546.75955
35374,5883545.91176
35375,6425358.33675
35376,4010369.38996
35377,3725758.7722
35378,10937658.306
35379,5560396.01251
35380,6488501.218
35381,5619380.58985
35382,9485995.74124
35383,6103916.22843
35384,5089860.2857
35385,7509702.60654
35386,5781347.58658
35387,9732253.79187
35388,3720999.92195
35389,6657443.91821
35390,8288405.82256
35391,6230708.19342
35392,9191969.612
35393,7813237.56394
35394,14428202.0222
35395,6512894.08457
35396,7317799.40397
35397,11803145.4684
35398,3968240.55389
35399,3435831.41917
35400,6263956.74447
35401,6356471.22285
35402,10145726.601
35403,8823447.5224
35404,7042482.54192
35405,5948649.27015
35406,5465094.90654
35407,12000538.4829
35408,9444257.17993
35409,7283484.89756
35410,5160381.14876
35411,10035816.0033
35412,4484341.58693
35413,14959206.6139
35414,7792479.64001
35415,7250953.14557
35416,9991361.75738
35417,9129956.13851
35418,4601394.593
35419,6579941.38161
35420,8077947.73373
35421,8740073.51962
35422,7896814.56327
35423,4146388.42674
35424,6843990.45752
35425,4931706.24051
35426,6425986.776
35427,5796546.04635
35428,5643524.75077
35429,6755654.43267
35430,6581216.27745
35431,7198063.23932
35432,7980644.85158
35433,8996861.74013
35434,5112239.97549
35435,6887251.55285
35436,12987809.069
35437,12120364.7808
35438,9540783.3263
35439,6054758.57275
35440,5373522.41553
35441,4251716.90782
35442,10301630.7471
35443,17619912.2231
35444,7244485.20873
35445,12203510.3232
35446,4400519.17455
35447,8252511.74847
35448,7495932.75251
35449,5055015.53525
35450,5151926.15152
35451,12220493.0089
35452,5122014.66616
35453,5044644.73552
35454,5311043.54408
35455,23184854.1414
35456,7585905.76347
35457,7042386.17549
35458,6337648.66414
35459,7291467.66515
35460,6083467.79022
35461,9141984.03661
35462,7756351.07185
35463,9956777.05956
35464,31677427.2905
35465,6216686.96543
35466,4616652.29167
35467,9577932.03105
35468,3839358.20254
35469,3955025.15027
35470,4982275.79562
35471,8038325.5462
35472,3635271.33666
35473,5611385.63002
35474,9493049.33078
35475,7744264.13285
35476,10725441.0485
35477,3666208.36645
35478,4202575.48124
35479,9215054.7266
35480,6150761.38231
35481,3382456.54812
35482,12406015.9305
35483,6726120.73052
35484,8056138.8769
35485,5086962.08705
35486,7886193.80148
35487,8665741.94687
35488,7949671.19424
35489,6322083.36161
35490,10541905.8412
35491,3568383.96884
35492,5203497.58458
35493,15079532.4451
35494,15751350.104
35495,14513910.6362
35496,17025109.6644
35497,5817307.31664
35498,5620653.07646
35499,9980885.55263
35500,3736061.6541
35501,21725687.3141
35502,4743165.7367
35503,4040757.49082
35504,5823802.2373
35505,10856701.5042
35506,5686224.91398
35507,8194884.04501
35508,7922272.08644
35509,11262607.4836
35510,6873637.00053
35511,3569779.16896
35512,6849364.28448
35513,14897250.3183
35514,8682535.5152
35515,5595506.77772
35516,5352271.16654
35517,15252163.835
35518,3902560.8992
35519,7429029.5292
35520,6328747.44602
35521,8523024.19924
35522,5986285.39334
35523,11341960.7953
35524,5135980.7464
35525,9246176.07333
35526,7124082.52279
35527,5302151.51546
35528,4181556.57402
35529,4113185.40931
35530,5674419.90676
35531,13796854.315
35532,5418125.0715
35533,6306302.355
35534,8282076.64261
35535,9032242.19896
35536,8335599.37472
35537,4624272.57177
35538,5488438.63768
35539,7276249.46487
35540,6243045.53415
35541,3078743.18928
35542,5163629.14564
35543,5141278.61028
35544,8052603.01531
35545,6406491.09412
35546,9810682.19968
35547,5085180.78065
35548,11005366.2146
35549,5751724.81884
35550,17550999.3139
35551,5858188.43679
35552,3899800.88387
35553,7188261.37991
35554,7928500.21477
35555,9090222.24778
35556,6433691.39487
35557,8474212.28712
35558,9213202.96213
35559,9204700.33937
35560,12733806.2855
35561,8530881.45306
35562,11341824.087
35563,6219037.3179
35564,5773435.46639
35565,3256395.90438
35566,11871977.1117
35567,6122146.93363
35568,7333634.08029
35569,9155085.62402
35570,5693774.76744
35571,8802442.92765
35572,6649052.2039
35573,7935516.18685
35574,4136004.00964
35575,11836546.5221
35576,5348217.35362
35577,6194380.96776
35578,2692133.51059
35579,4601285.82795
35580,4880917.34561
35581,6408689.41335
35582,8084411.40623
35583,8690944.1347
35584,3750248.85342
35585,7682008.29929
35586,7008266.02844
35587,5549137.54857
35588,5653932.32614
35589,5536469.36293
35590,11903118.0774
35591,4984292.69017
35592,9797441.2993
35593,5256479.32808
35594,6406220.00403
35595,6972747.55506
35596,8026498.99226
35597,21843932.4265
35598,6703425.47963
35599,8329243.67546
35600,4349034.74744
35601,8205197.79308
35602,7022415.43597
35603,4866089.14676
35604,8779398.84718
35605,5930527.32232
35606,5435501.10642
35607,6371401.3955
35608,5101682.3195
35609,2914485.1343
35610,9861086.65353
35611,4773868.00186
35612,13519741.2968
35613,5773016.78856
35614,4796970.06226
35615,3729157.32438
35616,5311416.29158
35617,1775551.993
35618,6071786.89968
35619,5314619.82696
35620,5165948.66536
35621,10978770.7263
35622,7838673.18365
35623,9883953.63565
35624,5576385.08788
35625,4281969.39689
35626,3554389.1007
35627,4158631.78125
35628,7150343.66917
35629,3060775.21947
35630,6199587.98783
35631,3423307.70937
35632,7676294.12637
35633,5714885.09851
35634,5856872.83846
35635,5617082.2341
35636,5624347.31332
35637,5455284.18107
35638,7469922.75811
35639,4576136.18186
35640,1860411.58366
35641,11073104.7688
35642,13485025.1417
35643,8628674.61574
35644,7215699.26332
35645,4109991.08051
35646,7771399.99867
35647,6887825.87669
35648,8139755.47277
35649,15740334.6681
35650,4862360.23124
35651,5767042.71753
35652,5421344.11376
35653,5285247.63544
35654,6520266.11973
35655,2838784.17113
35656,2272219.71599
35657,7608222.00367
35658,9634912.57981
35659,3494816.71211
35660,5771515.45611
35661,12531071.6735
35662,5436492.6693
35663,7467782.405
35664,10137888.4005
35665,17612780.1349
35666,5728259.25545
35667,6014548.51796
35668,5737061.47014
35669,3664243.93576
35670,6120799.09738
35671,3494002.54735
35672,11488607.4995
35673,6356908.11628
35674,5850647.04857
35675,10657953.4712
35676,5515518.5922
35677,5653773.2776
35678,6908188.28778
35679,4953169.99923
35680,19607535.5255
35681,8421890.8905
35682,6271524.3091
35683,9718240.92397
35684,3451944.61568
35685,6017323.96174
35686,7225126.29107
35687,9160185.3258
35688,5630734.2903
35689,9467284.45453
35690,6329433.45292
35691,8239344.6939
35692,5871281.53082
35693,6181560.49191
35694,6375592.30062
35695,5845920.0089
35696,4411036.27567
35697,8964494.70252
35698,5381601.19789
35699,7574675.37867
35700,6727692.28942
35701,8530743.10998
35702,6559923.29383
35703,5140237.2991
35704,6955541.02596
35705,8261466.21488
35706,4085771.36354
35707,6690036.48444
35708,6661609.58
35709,3563410.22034
35710,13014119.9842
35711,7154456.61967
35712,3895243.33653
35713,10636231.1485
35714,6402486.39178
35715,8111314.42614
35716,7865829.20501
35717,9970227.05145
35718,8327776.30101
35719,5891995.86053
35720,4121444.30838
35721,8267466.14558
35722,5495601.11895
35723,4134764.12528
35724,4379351.36897
35725,4836344.28951
35726,6209785.21278
35727,8440105.5143
35728,8673728.48647
35729,6051675.7057
35730,7005444.21024
35731,12286199.4573
35732,9788954.76945
35733,5537186.29996
35734,3953942.76872
35735,13343676.0348
35736,5143078.00122
35737,5235404.79724
35738,5368420.84321
35739,5155675.11681
35740,8256380.82138
35741,8517888.48092
35742,5406877.25271
35743,10199058.1575
35744,5761650.29677
35745,4036162.85886
35746,9217654.39122
35747,5055442.67494
35748,4188293.58469
35749,8285338.69943
35750,4001216.1665
35751,12491349.9752
35752,4748940.99973
35753,8224691.52393
35754,4807395.2622
35755,3817350.81581
35756,8257326.23629
35757,3680356.25867
35758,4396312.73975
35759,8558800.41575
35760,4086914.74798
35761,6796416.40613
35762,8384980.15505
35763,21394686.4498
35764,8550299.44603
35765,7451437.14045
35766,4479408.90313
35767,7322398.40425
35768,4102262.45201
35769,5164577.22905
35770,4426091.28643
35771,5099250.2304
35772,6208445.35366
35773,6642406.82355
35774,4185116.53345
35775,6127927.44253
35776,6418792.8145
35777,6382515.54862
35778,13425661.2188
35779,6400476.74944
35780,9168485.92773
35781,17550999.3139
35782,7630767.02204
35783,3511741.27863
35784,8044081.94292
35785,14732241.8812
35786,7872352.41272
35787,4118783.51536
35788,8943057.29424
35789,5590089.5901
35790,4160304.43065
35791,5838524.87646
35792,6209663.46725
35793,4733082.19727
35794,11219592.7504
35795,4562924.88298
35796,5514269.93284
35797,8275755.77281
35798,3518700.45629
35799,8530495.28516
35800,7180015.53151
35801,2835735.65082
35802,19151910.3435
35803,3978671.33603
35804,5215736.66161
35805,4123451.5203
35806,6323273.97756
35807,6346978.90286
35808,5423799.56419
35809,5926434.21423
35810,6188808.11437
35811,3786572.75662
35812,8993033.49212
35813,6343514.57248
35814,10878655.641
35815,7173033.51125
35816,16912109.7987
35817,4882290.05724
35818,6216382.0087
35819,7412555.47575
35820,6957064.60036
35821,4870490.39407
35822,5796416.81255
35823,6070482.45183
35824,11203272.2382
35825,5489581.82159
35826,8872185.73864
35827,7192032.30948
35828,10196679.2782
35829,3973367.31625
35830,4320480.21156
35831,7044261.38168
35832,8051940.10089
35833,6592390.45786
35834,5100098.02317
35835,5649364.73133
35836,10475956.336
35837,6847736.57571
35838,7013879.74449
35839,8493688.83654
35840,4756585.44968
35841,6879823.77111
35842,18259411.7391
35843,3844152.97622
35844,6140959.30819
35845,11249733.5714
35846,11728041.0014
35847,8099441.54201
35848,5401052.92415
35849,4232066.38201
35850,7012631.17665
35851,7348454.25504
35852,6377089.12086
35853,5616560.44965
35854,8178857.18026
35855,5172857.04681
35856,5363754.21784
35857,11546033.0757
35858,6347727.62256
35859,6312081.19356
35860,8404392.40289
35861,5232516.92285
35862,11553684.3561
35863,9233180.31684
35864,6415965.75966
35865,7882473.85525
35866,7496454.55416
35867,5217744.88644
35868,6628081.41487
35869,9003308.85229
35870,9263097.32674
35871,7027934.55991
35872,8511127.90396
35873,11391544.0723
35874,6484331.92793
35875,5772393.61114
35876,3079225.03382
35877,5264573.32871
35878,6522866.18411
35879,4676079.31613
35880,8838983.37629
35881,5434602.80352
35882,13475585.4989
35883,6273185.52409
35884,4468230.58949
35885,8504336.51473
35886,4847307.80212
35887,4843796.87056
35888,10502360.7426
35889,17512649.5482
35890,8717131.09602
35891,5201323.68174
35892,6401898.66234
35893,4961865.10564
35894,9254392.54208
35895,4651759.1727
35896,1860929.57611
35897,6999498.15359
35898,5012104.67462
35899,8374925.36452
35900,4741563.49443
35901,10327945.4922
35902,3859475.2572
35903,4180481.33053
35904,5479052.59236
35905,4597827.7607
35906,14921178.6962
35907,6137495.79625
35908,10789935.4654
35909,8520218.17419
35910,6548118.80482
35911,7106770.98487
35912,4898158.81451
35913,9088637.44074
35914,6427186.97898
35915,6323720.07299
35916,5251380.6401
35917,5424853.18111
35918,11851565.5647
35919,5032717.70874
35920,5050014.27439
35921,5695805.05439
35922,6839750.07688
35923,5013423.35284
35924,7340484.91072
35925,26009701.2387
35926,8207097.9803
35927,4302764.63893
35928,3508711.85681
35929,5219546.66996
35930,6498368.61188
35931,6278295.21273
35932,5069307.684
35933,5316234.90271
35934,3986633.26581
35935,10110258.1206
35936,12859896.9735
35937,8136695.50901
35938,5561072.03562
35939,5311388.32788
35940,7455435.97842
35941,9390981.99285
35942,4042579.8656
35943,4641750.12994
35944,5578817.90747
35945,5677339.66348
35946,5989949.645
35947,13357801.1404
35948,3525666.82912
35949,8111380.14617
35950,5799922.5554
35951,9950252.17392
35952,6585258.74308
35953,6796509.78157
35954,6739279.91862
35955,14496179.2456
35956,5063034.25113
35957,7074713.1028
35958,12857817.0591
35959,6183241.59242
35960,7870732.71125
35961,4236651.03806
35962,16259405.3721
35963,9749989.7776
35964,3892014.49561
35965,5485106.10963
35966,5705216.58468
35967,11007629.1089
35968,7905850.40675
35969,6388459.08838
35970,9847970.04607
35971,5921703.19533
35972,6784831.56619
35973,10541958.7613
35974,7259368.01286
35975,4461076.55157
35976,7698641.05046
35977,5059351.26212
35978,5165649.42476
35979,6856260.58477
35980,7378308.52163
35981,5229405.01019
35982,8355540.3618
35983,15139737.4602
35984,8725261.24269
35985,7562823.96631
35986,4358286.05565
35987,4420245.64341
35988,22863480.7835
35989,9412406.44158
35990,6259117.33026
35991,13426937.0899
35992,5266757.10509
35993,5465565.88446
35994,5059613.34439
35995,8694848.81782
35996,5461870.61328
35997,6867823.04946
35998,5643258.75625
35999,11536214.2257
36000,6007346.06371
36001,9414360.97827
36002,11804296.0194
36003,11436755.2455
36004,7939379.86613
36005,5590068.49249
36006,8797363.4517
36007,4032627.96121
36008,3449317.2667
36009,7852799.19703
36010,10147519.7089
36011,16022073.9155
36012,6901769.73443
36013,5687441.99318
36014,6303953.11706
36015,6714218.33857
36016,6667928.18792
36017,12694583.0959
36018,4547622.98217
36019,7751724.75215
36020,8885562.1876
36021,12706953.4305
36022,7030149.79659
36023,6425630.20073
36024,6903369.1696
36025,9945868.45246
36026,7983570.95504
36027,6200130.26816
36028,6893996.29729
36029,5849218.90932
36030,6918363.69572
36031,6909376.66836
36032,7050435.85881
36033,7770341.17307
36034,6467057.26295
36035,6176047.7967
36036,6537887.0312
36037,6488894.42618
36038,6784873.62882
36039,6337518.47946
36040,6130992.02257
36041,5891381.59781
36042,6923921.46668
36043,7301785.60196
36044,7904418.44005
36045,4370847.17126
36046,3742621.81331
36047,8352568.02685
36048,7240502.76776
36049,7243225.62527
36050,10293041.7989
36051,6940407.03374
36052,6128264.24646
36053,8282347.97776
36054,6451965.05083
36055,3400925.39404
36056,10351954.4972
36057,5083550.60377
36058,5658125.52114
36059,5384339.39119
36060,9259538.83065
36061,5908729.80597
36062,14170785.5137
36063,6203374.54022
36064,3771317.19996
36065,10856350.4452
36066,6421216.95357
36067,9797458.94622
36068,4149938.26369
36069,3337474.35998
36070,13778327.6756
36071,8824700.27998
36072,6843232.73887
36073,12220473.3639
36074,5809327.21616
36075,7351295.80355
36076,5578190.05136
36077,8172485.4279
36078,2866973.4383
36079,7447512.5843
36080,7204996.39529
36081,4881678.70603
36082,4811383.38331
36083,5998182.63099
