id,price_doc
34739,5973887.5
34740,7569994.575
34741,4752426.46289
34742,6519943.54688
34743,5215032.78422
34744,3187393.39063
34745,6934819.36719
34746,9659788.55438
34747,6192373.30313
34748,7858281.19141
34749,7151677.33984
34750,4551708.78906
34751,4882977.81094
34752,30311351.6344
34753,11298457.4203
34754,9075207.55625
34755,4388035.1625
34756,4323541.40625
34757,4600679.34375
34758,3917677.5
34759,6833247.79688
34760,3983926.86
34761,10876044.2741
34762,5392462.35938
34763,7804873.8
34764,6681843.54563
34765,7655824.875
34766,19947670.925
34767,7899328.8
34768,4781344.23438
34769,9894068.35625
34770,5958735.56953
34771,14784864.8438
34772,7801062.44063
34773,5661588.79922
34774,9558955.62
34775,4246240.775
34776,8871214.36172
34777,5740890.35625
34778,6645354.28125
34779,6406085.96875
34780,7936017.24375
34781,20794575.5063
34782,4770539.27109
34783,11438948.2969
34784,3826235.81484
34785,7771730.03906
34786,6133309.91437
34787,3190262.44688
34788,5529783.75469
34789,8386380.34375
34790,4812106.40625
34791,5584755.90234
34792,8019827.20312
34793,3932631.52734
34794,21241855.5469
34795,5133007.81094
34796,5166129.66875
34797,8087344.9875
34798,6261016.40781
34799,7833495.2875
34800,16796551.8094
34801,6647767.01719
34802,12763261.4875
34803,6557346.66875
34804,7060842.0
34805,6803967.43359
34806,7592695.925
34807,4111324.00625
34808,5777562.025
34809,8316524.34844
34810,8369404.58125
34811,4873874.37188
34812,3447354.45094
34813,4598976.0625
34814,4263183.44375
34815,10614479.25
34816,8907927.48438
34817,7152919.71328
34818,7076811.09844
34819,8008152.97031
34820,6441473.60469
34821,4183166.29219
34822,5433881.34375
34823,5901813.17578
34824,14917379.3703
34825,10931109.5625
34826,6727108.80781
34827,4308854.03437
34828,2743883.48438
34829,9715998.87188
34830,6366273.08125
34831,4276832.30625
34832,7266489.1875
34833,5426567.12812
34834,7512072.54688
34835,4366328.73047
34836,7462513.9875
34837,6279005.59687
34838,9938478.85313
34839,5429613.31406
34840,12881936.4187
34841,10005195.8812
34842,5954460.60938
34843,5929490.36875
34844,5938002.0
34845,6139114.34375
34846,11690572.7969
34847,5639686.84922
34848,6429260.73937
34849,4350255.41562
34850,4525641.90781
34851,3391613.4875
34852,8304095.57187
34853,3047555.8
34854,3124600.75
34855,15691382.2406
34856,7482560.35156
34857,9607699.61719
34858,14485741.725
34859,11746677.8
34860,7795857.04656
34861,6509203.65781
34862,6320796.10312
34863,10878998.75
34864,8037388.55156
34865,4117799.58438
34866,4821086.78125
34867,6476686.39922
34868,5725232.75406
34869,7347070.83281
34870,6635145.44375
34871,5021858.46094
34872,5477919.775
34873,5851228.8625
34874,7579347.75
34875,7993708.40625
34876,6966397.5
34877,6587001.0
34878,5781836.13281
34879,6076277.80312
34880,5697228.98438
34881,6332368.63438
34882,8517720.2875
34883,3859219.55781
34884,5973593.03437
34885,6963364.49375
34886,7844763.3
34887,4896308.89688
34888,5691827.89688
34889,4770539.27109
34890,6196517.77188
34891,5429862.40703
34892,6807156.70312
34893,6866187.40625
34894,5389296.82578
34895,4390618.33984
34896,19449679.7859
34897,6301831.49531
34898,8028870.64062
34899,6959210.57812
34900,4361657.3875
34901,5769583.8125
34902,7876370.075
34903,6388410.0
34904,7110383.8375
34905,4869009.79688
34906,10554505.6562
34907,7525448.02969
34908,11136646.2528
34909,4127859.5
34910,8480833.2
34911,6860515.97812
34912,7248712.7125
34913,4668182.0625
34914,9986841.2875
34915,6920070.85313
34916,3866934.61328
34917,6322379.0625
34918,13208302.2469
34919,4308028.80781
34920,4548263.4
34921,6155020.625
34922,7967366.59219
34923,5376805.28672
34924,6650476.81719
34925,10431144.8719
34926,3047555.8
34927,11668542.2656
34928,4577265.61875
34929,8995705.66406
34930,4580156.35625
34931,8366006.90156
34932,5529556.51875
34933,4561574.38125
34934,7973281.04062
34935,5630321.05625
34936,6269975.83125
34937,12234403.9125
34938,7473082.1375
34939,5535862.15
34940,6267523.61172
34941,13755065.1891
34942,8417540.32031
34943,5056956.63281
34944,5440960.70719
34945,7704895.99453
34946,6806517.21875
34947,4818790.37969
34948,3967486.81094
34949,4812102.13125
34950,6860515.97812
34951,7301172.35859
34952,5820956.5
34953,18205957.2297
34954,4375912.91367
34955,7083223.77812
34956,8779341.21328
34957,5975112.31406
34958,6390231.2
34959,4883179.875
34960,8203061.925
34961,5187060.9375
34962,11484840.4078
34963,6539374.35938
34964,10703244.7813
34965,5971512.54375
34966,4817837.37656
34967,5590646.00312
34968,6308668.96172
34969,7339662.05156
34970,4226341.30703
34971,3430236.89062
34972,3875528.90625
34973,6702927.8625
34974,11237068.882
34975,14760485.25
34976,8708392.21406
34977,5600107.73438
34978,5349407.33672
34979,7756233.7375
34980,9965324.56531
34981,4035912.89062
34982,6024014.01562
34983,4745838.66563
34984,5838888.46875
34985,6224944.6875
34986,4965443.41875
34987,3888117.05625
34988,13576001.4
34989,5312543.91328
34990,2762473.18594
34991,4864177.5
34992,6680130.18938
34993,3741873.01906
34994,11440152.2266
34995,6569921.4
34996,8475103.18125
34997,9298948.69172
34998,5648129.50078
34999,4384610.36172
35000,9054509.15281
35001,5781924.26875
35002,5798159.7
35003,6704434.94766
35004,6586641.75625
35005,5535395.26875
35006,5794449.52734
35007,8401669.80937
35008,4781664.59687
35009,5672077.18359
35010,3169966.4975
35011,6367918.90781
35012,20690955.7969
35013,10711475.4938
35014,6127113.89062
35015,9465911.95
35016,8745883.02656
35017,4533654.95
35018,8740232.4375
35019,11640736.7141
35020,7528864.27734
35021,5885514.92188
35022,5078732.65625
35023,4179367.08516
35024,9406967.72344
35025,6736900.3
35026,2100101.77617
35027,8440836.52969
35028,6296455.90625
35029,4277844.9
35030,7875633.4207
35031,4572840.43828
35032,4464037.94375
35033,5669309.8125
35034,10077984.0875
35035,13386167.1417
35036,6691446.3482
35037,5230128.79375
35038,7243576.93125
35039,12346777.6312
35040,5995427.0625
35041,6098662.8125
35042,8952812.73438
35043,13480014.4359
35044,6059947.30234
35045,6675124.44375
35046,6394269.65625
35047,5109217.42969
35048,5331590.3
35049,5273370.3625
35050,6005775.825
35051,8890282.67969
35052,5615509.9
35053,9609495.47344
35054,4769686.58906
35055,5854824.51094
35056,4825324.93461
35057,7224008.79375
35058,5537808.13359
35059,9697686.9
35060,11160837.7875
35061,4856427.1875
35062,7878279.40625
35063,4182736.01484
35064,6509822.40625
35065,6144844.46875
35066,4905816.96875
35067,6122517.79297
35068,6222339.0
35069,3826415.58906
35070,7459389.6625
35071,3433517.72469
35072,3205471.21406
35073,8207852.90937
35074,7620260.4
35075,5053301.24688
35076,6827823.71719
35077,6782690.29219
35078,6986879.80469
35079,7686188.51367
35080,9701504.17812
35081,5581322.67969
35082,12105855.0703
35083,5581087.01719
35084,14209253.9734
35085,5840493.06562
35086,9072600.15938
35087,7501523.9375
35088,5565765.02344
35089,5334923.34375
35090,3356466.03047
35091,2153755.82344
35092,3904065.2
35093,8310258.65625
35094,6245678.1
35095,6480876.31875
35096,6668118.95625
35097,4555733.21563
35098,11163978.5906
35099,3584512.06406
35100,5879914.8625
35101,5597587.07812
35102,3873869.7
35103,27385705.1016
35104,5004774.71406
35105,7237976.10938
35106,13540767.2525
35107,3184969.01875
35108,6959908.86094
35109,4419466.79688
35110,6787785.98672
35111,7775724.74688
35112,10296647.4425
35113,5422609.63125
35114,8361700.54688
35115,6375934.75781
35116,4755627.70312
35117,4105394.84578
35118,6353123.92813
35119,6955818.58125
35120,5585517.99375
35121,5228316.29297
35122,3462951.02281
35123,7272939.63438
35124,7214687.51875
35125,5365763.87812
35126,5804362.86563
35127,4443492.13516
35128,4668793.69531
35129,8686006.17188
35130,10367990.875
35131,14955354.4219
35132,5934812.70312
35133,6077878.05625
35134,40881287.4122
35135,5790511.01562
35136,5896674.52734
35137,5699818.66094
35138,5613248.59688
35139,11486222.0805
35140,5066498.53125
35141,4910700.23438
35142,6541857.00547
35143,8455049.59687
35144,4835874.29766
35145,7863112.2375
35146,7792108.80938
35147,4354831.51875
35148,3318280.17188
35149,9949419.09375
35150,9857562.94688
35151,6232044.5
35152,9475114.65469
35153,5929727.5
35154,6934439.4
35155,5644350.74062
35156,4730711.63906
35157,2985515.29688
35158,10010281.2688
35159,11374094.55
35160,8480102.00875
35161,7899464.0625
35162,5268233.3
35163,3831975.04688
35164,13198855.7405
35165,6594237.36719
35166,6569287.86562
35167,7028078.26172
35168,4569422.79844
35169,7705855.94844
35170,7649447.8125
35171,2074335.15516
35172,8273319.49375
35173,10965109.4125
35174,6081382.38438
35175,7356844.42969
35176,8194459.4875
35177,10166863.1597
35178,11550340.0188
35179,4780227.29609
35180,5081165.94375
35181,4454066.45156
35182,12632544.8469
35183,11351669.4313
35184,18743881.7812
35185,7203419.31984
35186,14117799.3187
35187,5569865.15313
35188,8468125.54219
35189,7396580.625
35190,6840574.40156
35191,11200062.3969
35192,6617625.4125
35193,7007806.65937
35194,4384710.08594
35195,11027586.2812
35196,5769358.47812
35197,10183056.8438
35198,5488435.975
35199,5364342.11094
35200,7728471.56094
35201,6823794.24375
35202,6705818.12578
35203,5307863.66875
35204,6465238.3125
35205,5171927.3125
35206,6284681.80313
35207,5723865.11156
35208,9930991.39375
35209,6244828.57969
35210,3042023.61563
35211,9358562.39062
35212,5695883.55
35213,7018553.0625
35214,4897837.1875
35215,5918204.53203
35216,6714365.5
35217,6854187.93125
35218,4107911.04937
35219,7812372.44531
35220,6754526.76094
35221,8975598.05625
35222,7280821.35
35223,7848873.04688
35224,4382899.67969
35225,9913510.05891
35226,7329742.40469
35227,6956780.89688
35228,6475395.73125
35229,5068423.375
35230,6463607.25
35231,6194395.38281
35232,7186653.75992
35233,6854858.12188
35234,5433352.36875
35235,6695674.10766
35236,5831120.1375
35237,7569027.53906
35238,5880344.45
35239,8262030.24688
35240,4023274.41797
35241,3694912.40156
35242,13516641.5094
35243,5813725.49297
35244,7266640.78125
35245,5741826.95
35246,12100756.0
35247,4358334.70625
35248,9555472.93359
35249,4782689.68906
35250,7736792.93437
35251,3389699.20375
35252,5051160.19687
35253,4728012.34883
35254,4909734.32812
35255,4953391.9375
35256,4163499.14062
35257,4213844.62312
35258,3963138.2968
35259,10879985.1562
35260,9406411.58078
35261,4618136.575
35262,8515900.18125
35263,6499378.77344
35264,9284802.21094
35265,8705446.3125
35266,7313160.94375
35267,5183428.59375
35268,4687532.39375
35269,4627812.25156
35270,2833950.75
35271,4179877.27969
35272,6947076.27969
35273,4113371.83359
35274,4035165.68281
35275,4882042.26562
35276,4771732.88711
35277,5433209.33438
35278,7332350.00312
35279,7061393.85
35280,6966670.44531
35281,7203419.31984
35282,10509323.7578
35283,8940056.2625
35284,4384710.08594
35285,2789221.60859
35286,4631580.59687
35287,7265979.70312
35288,7486920.38437
35289,13811613.5812
35290,5330875.39359
35291,20575354.8
35292,6674405.24844
35293,6160945.04375
35294,5167388.41016
35295,5970566.01094
35296,5596789.17891
35297,6853184.27344
35298,6877877.80312
35299,9127271.71562
35300,9551621.1625
35301,10951450.9344
35302,7825134.94062
35303,5198938.90828
35304,4470679.33594
35305,9619729.57969
35306,4288319.49219
35307,5712938.14219
35308,3193915.56094
35309,7255859.64375
35310,2825094.65391
35311,3246204.64609
35312,6126084.7125
35313,3441032.92125
35314,5888376.98438
35315,7582216.55078
35316,3793565.92188
35317,5786552.3375
35318,3667823.66562
35319,6950024.83828
35320,4467496.55078
35321,4253062.98047
35322,7500731.94375
35323,5013043.0
35324,4338736.61875
35325,2870934.32227
35326,3105633.27969
35327,6338811.28906
35328,13347871.8469
35329,10091161.4203
35330,3586868.25
35331,10012516.8094
35332,7915394.52813
35333,6436263.02266
35334,14267787.3828
35335,2843169.0
35336,10765243.0961
35337,7307617.33594
35338,8302490.6625
35339,10728056.8297
35340,6904967.56094
35341,5893508.15625
35342,9239903.88281
35343,10333913.2406
35344,9591157.21875
35345,5014866.21094
35346,3818054.74375
35347,3938644.5
35348,5591193.58594
35349,6112294.85625
35350,5071916.78125
35351,8879616.75
35352,4415197.47266
35353,5462999.85
35354,7480569.66562
35355,13109265.3
35356,21956300.5469
35357,5829747.31875
35358,4576618.64687
35359,13315192.55
35360,4904028.80781
35361,5994618.67656
35362,6398888.60625
35363,5789847.04062
35364,6328219.10078
35365,8771470.38281
35366,7217883.13594
35367,6154871.13281
35368,14588216.2625
35369,6391442.02812
35370,5501511.73125
35371,6175383.60938
35372,10806292.6016
35373,5702526.525
35374,5746238.825
35375,6094036.29297
35376,3938644.5
35377,3927937.71719
35378,10389647.0016
35379,5334335.75625
35380,7735474.61094
35381,5605485.59375
35382,8776403.08047
35383,6222339.0
35384,5228039.73727
35385,7384142.175
35386,5058535.83125
35387,9633964.33125
35388,3045392.64844
35389,6816386.56563
35390,8441566.30625
35391,5988586.36875
35392,9000732.38438
35393,7594202.9625
35394,13512649.7812
35395,7180020.6375
35396,7547629.4125
35397,7711947.08281
35398,4582505.2
35399,3426010.48125
35400,6374706.43125
35401,5797408.51406
35402,8675722.7625
35403,7563160.64766
35404,6969824.05
35405,5716906.49906
35406,5559890.88047
35407,10211112.0312
35408,9080147.94375
35409,7785520.79078
35410,5107833.72422
35411,9211485.02656
35412,4774119.77562
35413,15132503.5312
35414,7734342.09531
35415,6430090.28281
35416,9370067.75625
35417,8210940.33984
35418,4819143.625
35419,6430302.94922
35420,8440533.19688
35421,8488258.34625
35422,7478453.52187
35423,4329822.5875
35424,6306804.68578
35425,4742455.40781
35426,6152691.57812
35427,5841306.69141
35428,5705567.65625
35429,5542948.54688
35430,6018902.82812
35431,7357606.9125
35432,8991227.26562
35433,8137283.09766
35434,4557863.25312
35435,8040368.25937
35436,12882526.3734
35437,9982482.86016
35438,8949502.2375
35439,5186648.62266
35440,4997702.3
35441,4364025.17578
35442,10329636.5102
35443,16882674.8797
35444,7055094.17188
35445,11273922.1094
35446,4342907.08359
35447,7445617.31875
35448,7575972.68125
35449,5015361.34687
35450,4991216.46094
35451,12508032.735
35452,5307507.25734
35453,4675500.71016
35454,5553553.425
35455,22633421.5375
35456,6934473.4
35457,6999010.9375
35458,5990920.22187
35459,6800808.39844
35460,6063023.48438
35461,7919698.80938
35462,6727394.75625
35463,10376075.5125
35464,31410706.6
35465,6141062.15
35466,4784613.42188
35467,8899507.18828
35468,3770095.14375
35469,4594217.93984
35470,4582344.12188
35471,7975768.94688
35472,3949700.72656
35473,5652769.25
35474,8716380.59531
35475,7279058.4125
35476,10085709.6875
35477,4047470.54453
35478,5245276.92539
35479,9572809.27969
35480,5943767.56875
35481,3838912.05492
35482,11839659.675
35483,6654231.2125
35484,8602773.2875
35485,6052402.12891
35486,7444493.075
35487,8677990.85
35488,8407431.09375
35489,5667648.8625
35490,9654646.91953
35491,3434843.24531
35492,5119364.87344
35493,13784001.975
35494,14638529.3641
35495,14431869.0813
35496,11434463.4194
35497,6202803.1625
35498,5750075.76562
35499,9170990.48516
35500,3492574.11344
35501,21813124.025
35502,4425065.42969
35503,4342293.39844
35504,4944861.99375
35505,9935665.6875
35506,6286455.85781
35507,8267010.22719
35508,8288665.40469
35509,10922711.6797
35510,7131769.0
35511,3208845.0625
35512,6564660.27422
35513,17002320.6906
35514,8476472.12813
35515,5568121.2
35516,5224873.65313
35517,13943447.35
35518,4146869.23438
35519,7591003.81875
35520,6137205.2625
35521,8475274.78125
35522,6113116.0
35523,10194091.475
35524,4404646.62812
35525,9451710.05625
35526,7522766.40938
35527,5297957.01094
35528,4411801.72734
35529,4232580.75312
35530,5357216.9625
35531,14458550.0531
35532,5522652.28125
35533,5824139.21789
35534,8535821.9625
35535,10536430.2422
35536,7781660.00937
35537,4229291.57531
35538,5463336.30563
35539,6696223.63594
35540,5483403.0125
35541,2825094.65391
35542,5715753.6875
35543,4940318.84375
35544,7962443.56875
35545,6300009.625
35546,9579027.9
35547,5024444.55156
35548,10874355.5156
35549,5679395.39062
35550,18805121.9062
35551,6508609.10938
35552,3542059.53281
35553,7117624.01719
35554,7281218.31328
35555,7499780.675
35556,6100387.59375
35557,7455214.94062
35558,9271796.80156
35559,8172060.0625
35560,12138886.9711
35561,8931733.42656
35562,10509053.6719
35563,5804977.38281
35564,5298512.12812
35565,3745946.5875
35566,11864494.0
35567,6065831.575
35568,6319356.2375
35569,9280714.0
35570,5376450.95
35571,9244807.2
35572,6389140.53125
35573,7902843.975
35574,4185057.42187
35575,11355098.9175
35576,5372303.6625
35577,5826994.10625
35578,2870934.32227
35579,4694117.89687
35580,4582623.58594
35581,6064622.86641
35582,7223762.03125
35583,8253176.82422
35584,3446428.94594
35585,7280930.475
35586,6532266.54375
35587,5721636.16875
35588,5371680.35625
35589,5363590.87031
35590,9889290.02188
35591,5070004.3625
35592,9865174.95
35593,5096978.34375
35594,5882795.5875
35595,6684598.87891
35596,8154319.275
35597,19479405.0
35598,6613741.08516
35599,8280037.7625
35600,4172148.12656
35601,7877022.1875
35602,6996558.89375
35603,4853842.38281
35604,9285010.875
35605,5699766.39375
35606,5536297.5625
35607,5949743.16406
35608,4645352.43047
35609,2832116.87992
35610,8802925.64578
35611,4587794.425
35612,13280794.4797
35613,5663015.5
35614,4517731.96875
35615,3220280.92969
35616,5586046.78125
35617,2067110.47422
35618,6668925.27656
35619,5194057.6168
35620,5035265.77969
35621,10900254.9797
35622,8051703.91016
35623,10436501.8813
35624,5350491.2375
35625,4104265.92188
35626,3456734.4957
35627,4052126.64062
35628,7003075.70469
35629,2825094.65391
35630,5777213.91406
35631,4610740.07109
35632,7516480.00156
35633,5953709.63437
35634,5478107.14687
35635,5660650.825
35636,5331913.25547
35637,4734092.91094
35638,7180287.6625
35639,4360417.28781
35640,2105481.98602
35641,11259515.4375
35642,12182468.2172
35643,8625067.16719
35644,7029223.83281
35645,3655223.89664
35646,7608435.425
35647,5525781.79375
35648,8330138.71875
35649,14016531.0956
35650,4443289.76094
35651,5892884.03125
35652,5233770.40781
35653,4897172.94687
35654,6492126.50078
35655,3182814.27188
35656,2496314.33438
35657,7471540.96875
35658,8741503.5625
35659,3193915.56094
35660,5645595.2125
35661,8819460.97656
35662,4792764.82594
35663,7210417.47578
35664,8547839.92578
35665,8202354.51094
35666,6553995.55937
35667,5869023.21562
35668,5369814.0
35669,3155051.92734
35670,6142006.49531
35671,3773905.11328
35672,11244451.5525
35673,5653551.09375
35674,5742630.67188
35675,9406213.02031
35676,5046830.45
35677,5757151.76016
35678,5978957.99375
35679,4582035.18484
35680,18833533.8078
35681,8964620.4375
35682,6661895.52656
35683,9664802.7
35684,3142149.83594
35685,6304069.77656
35686,7096498.4375
35687,9961731.50156
35688,4497295.93437
35689,8889117.34375
35690,5934456.55
35691,8073122.0625
35692,5854014.63281
35693,6102831.9375
35694,6262016.8625
35695,6589622.74062
35696,5385571.24531
35697,9209629.0
35698,5187814.75781
35699,7549073.87812
35700,6495475.59063
35701,8335158.21094
35702,5928803.60625
35703,4754421.65625
35704,6383416.65156
35705,7219675.30703
35706,4033083.10781
35707,7169644.0375
35708,6788344.26016
35709,3265487.89844
35710,13530556.2006
35711,6682160.0125
35712,4123318.89531
35713,11630992.0437
35714,6103535.64844
35715,8366894.04375
35716,7817065.70625
35717,9920446.9375
35718,7691277.15625
35719,5103917.35156
35720,3655223.89664
35721,8290848.8625
35722,5835854.58437
35723,4124323.29687
35724,4011160.65625
35725,4250224.18125
35726,5389367.50625
35727,9061381.45391
35728,8075867.85
35729,4892188.23109
35730,6448598.25
35731,13835604.6469
35732,9727575.975
35733,5847507.57031
35734,3918743.36094
35735,11995702.0312
35736,4774827.5
35737,5219494.8
35738,5221882.05937
35739,5003430.49062
35740,7899852.22656
35741,8863365.96875
35742,4455684.73438
35743,10106504.6953
35744,5213654.775
35745,4197334.125
35746,8733467.76844
35747,4780454.8625
35748,4480663.21875
35749,7795019.41969
35750,3840365.8125
35751,11363192.0906
35752,4537481.58594
35753,7746277.73047
35754,4570446.55859
35755,4192414.56094
35756,7506484.59844
35757,3882266.81172
35758,4350540.625
35759,8080156.83594
35760,3933531.40625
35761,6920044.60781
35762,7861612.22656
35763,20540706.9187
35764,8332852.5
35765,7436471.47031
35766,4679191.99922
35767,6720977.025
35768,3846750.48625
35769,5091186.7875
35770,4474691.33125
35771,4701552.34023
35772,5951166.01406
35773,6158202.37344
35774,4091391.23047
35775,5883137.2125
35776,6084692.13
35777,6526447.875
35778,12322827.3203
35779,7480754.15313
35780,10089923.4
35781,18805121.9062
35782,7515307.31875
35783,3118928.70703
35784,8100447.1
35785,12907748.7
35786,7910639.07812
35787,4515885.54219
35788,9468611.25
35789,5699394.06875
35790,4248269.8375
35791,5785166.1375
35792,5689590.90125
35793,4577961.45
35794,11743100.6812
35795,5238687.19375
35796,5437620.65
35797,7774433.325
35798,3541950.78
35799,8884730.61094
35800,8023138.09609
35801,3301919.4625
35802,18019546.8109
35803,4037554.37531
35804,5360079.5625
35805,4180121.125
35806,5639784.48125
35807,6372395.525
35808,5521582.21875
35809,6894123.98516
35810,6022021.41406
35811,3769936.35938
35812,9773651.67188
35813,6068102.535
35814,11016991.2375
35815,6851852.03203
35816,19324406.6437
35817,4649105.68281
35818,5851729.61719
35819,6409520.98594
35820,6313192.46875
35821,4746109.41406
35822,6003596.19375
35823,6179572.19688
35824,10053383.7234
35825,5439969.67031
35826,8876962.08906
35827,6833620.79219
35828,10192674.5594
35829,3970013.39484
35830,3764923.62188
35831,7062045.125
35832,7607489.23125
35833,6127324.4375
35834,4696477.50094
35835,5201939.66562
35836,9377461.75313
35837,6537465.96094
35838,6269146.39531
35839,8161181.53359
35840,4809466.28437
35841,7162666.5
35842,16517424.6984
35843,3770211.195
35844,6556510.25391
35845,11062001.1469
35846,12105322.75
35847,8189084.07187
35848,5142935.51719
35849,4183636.9432
35850,6528898.21563
35851,7323983.27969
35852,5973208.3875
35853,5721636.16875
35854,7355395.41875
35855,5065264.9125
35856,5537749.11875
35857,7395370.83188
35858,5911484.74875
35859,5964594.55313
35860,8911029.375
35861,5588670.125
35862,10634532.8906
35863,8566602.0125
35864,6268783.55469
35865,7848374.7
35866,6953853.93281
35867,5443312.625
35868,6067477.13906
35869,8644752.23219
35870,9167819.63281
35871,7213945.0075
35872,7960822.94219
35873,10728130.4203
35874,6216969.35547
35875,5508271.69062
35876,2833950.75
35877,4488350.07031
35878,6791532.18906
35879,4573175.20625
35880,8024080.28281
35881,5654931.85
35882,13108944.6594
35883,5699315.025
35884,4566185.63117
35885,8253804.78281
35886,4675517.75031
35887,4412032.42813
35888,10248564.3922
35889,15914899.0312
35890,7372238.96719
35891,4972840.74219
35892,6158465.18437
35893,4226840.64141
35894,9844773.34687
35895,4306477.80938
35896,2105481.98602
35897,6780880.35625
35898,4836014.96719
35899,7941197.25
35900,4349477.60781
35901,10466598.4609
35902,3334637.52875
35903,4302528.1125
35904,5179829.0625
35905,3703339.03672
35906,15745095.825
35907,6178285.5
35908,11123773.4094
35909,7972639.61563
35910,6284681.80313
35911,6792340.24219
35912,4242516.30703
35913,8241988.98359
35914,5999979.06563
35915,6063207.3875
35916,5389549.49844
35917,5410338.42656
35918,10680163.0609
35919,4891343.72656
35920,5156334.18906
35921,5619203.625
35922,6586394.20312
35923,4736895.13031
35924,7261252.02375
35925,26420081.5406
35926,7463291.90938
35927,4400040.29062
35928,3042023.61563
35929,5267872.64531
35930,4965763.0625
35931,5701499.85
35932,4743855.0
35933,5187726.78594
35934,3890190.39687
35935,8938335.63281
35936,13773183.2438
35937,7690617.825
35938,5080047.59375
35939,4787912.34375
35940,7016796.87656
35941,8532303.43359
35942,4930118.44922
35943,4061927.12187
35944,4330039.225
35945,5413823.99688
35946,5930696.35312
35947,13115639.2
35948,3467245.60625
35949,7287830.38125
35950,6202803.1625
35951,11006871.7
35952,6259209.99375
35953,6400225.15625
35954,6831763.04203
35955,13907643.25
35956,4961074.24219
35957,6965821.07812
35958,13291854.0641
35959,5924883.96641
35960,8367024.3
35961,4269543.65313
35962,16911627.525
35963,10331137.0333
35964,4270084.92969
35965,5701041.5875
35966,5741407.78594
35967,10142411.2
35968,7730741.18672
35969,6762355.35
35970,10936799.9062
35971,6298461.8125
35972,6152330.32031
35973,9622126.00781
35974,7028303.01719
35975,4458922.55547
35976,6776187.96719
35977,5286652.28828
35978,4971513.00938
35979,6776970.43594
35980,7359061.15547
35981,5553172.09687
35982,7632459.81727
35983,14778046.275
35984,8877703.4875
35985,7175707.80469
35986,4462563.98438
35987,3713716.67188
35988,23211885.6719
35989,9358054.72969
35990,6598778.83125
35991,12537661.3125
35992,4559957.45625
35993,5594882.10938
35994,4890235.625
35995,7579867.5
35996,5511764.06172
35997,6843540.12266
35998,5579548.01094
35999,10396971.8672
36000,6511308.35469
36001,9569560.0
36002,10404833.4609
36003,10585066.6063
36004,7950111.49625
36005,5670483.37188
36006,7368018.45469
36007,3753618.34203
36008,3821889.90625
36009,7647988.34063
36010,10610818.6016
36011,18807559.8141
36012,6400974.21578
36013,5203359.8625
36014,5694434.43625
36015,6718071.68047
36016,5749922.80625
36017,12953020.5181
36018,4448054.85469
36019,6649963.78047
36020,9408723.975
36021,12516262.0234
36022,7800570.61875
36023,6313502.78883
36024,6245672.79375
36025,8366922.53906
36026,7113829.61953
36027,5830574.01094
36028,6324837.35625
36029,6268273.51719
36030,6600385.575
36031,6620813.03125
36032,6782777.025
36033,7503701.4375
36034,6545820.72422
36035,6187527.42188
36036,5879677.47812
36037,6567408.62813
36038,6236921.03281
36039,5543613.91875
36040,6010683.525
36041,5762681.86094
36042,6997351.91062
36043,6683909.35578
36044,7837679.44688
36045,4123389.71875
36046,4163386.55586
36047,7930876.3875
36048,6538796.47438
36049,7236077.625
36050,10325240.0625
36051,6854859.1875
36052,5795563.73438
36053,7704406.125
36054,6294435.24055
36055,3467226.08
36056,9762383.69531
36057,5152378.35
36058,5419040.8125
36059,5353800.75
36060,9050406.13125
36061,6047571.23438
36062,14272527.9408
36063,5729527.73438
36064,3193915.56094
36065,9623164.44375
36066,6055485.4125
36067,9023737.48594
36068,4317813.44062
36069,3125907.72617
36070,12740327.7375
36071,8403634.29375
36072,6578838.50625
36073,11544632.8125
36074,6168266.63437
36075,7266939.59063
36076,5818659.0
36077,7993287.72969
36078,2695765.60547
36079,6227915.02813
36080,6675444.41133
36081,5048163.81562
36082,4540008.98438
36083,5781855.30625
36084,4505631.375
36085,5637649.39062
36086,6375011.57344
36087,4332457.33594
36088,9161102.9625
36089,9460860.14062
36090,5961889.59844
36091,7113333.57656
36092,11027122.325
36093,7073614.82109
36094,4543802.21953
36095,4968483.97969
36096,8949959.7
36097,5968276.75781
36098,6014104.20703
36099,4607362.77039
36100,8797325.1525
36101,8797325.1525
36102,14061633.2719
36103,7522060.325
36104,3062877.19531
36105,9618839.325
36106,7003882.79297
36107,16481659.7
36108,7115670.10469
36109,6165722.04062
36110,5677744.65
36111,4736838.93438
36112,2153755.82344
36113,9284244.31875
36114,7897849.69531
36115,5541123.57422
36116,4835859.05
36117,5221253.4375
36118,5632611.95312
36119,6557403.33281
36120,7803949.02813
36121,5175962.68555
36122,3929004.75
36123,7242720.4
36124,12799132.7641
36125,2428918.64531
36126,6374514.36562
36127,6245686.17031
36128,5571642.24609
36129,6322734.95625
36130,6805702.05391
36131,6599676.27656
36132,12840022.7375
36133,7194393.65625
36134,6620173.5
36135,9616599.83047
36136,8750380.77187
36137,5269825.77344
36138,9687816.6875
36139,6534400.8
36140,2889499.6
36141,5393168.85
36142,5471205.81641
36143,6653099.375
36144,4033029.6875
36145,10828439.9437
36146,2864547.25
36147,5782398.98438
36148,6799667.4
36149,8534740.34062
36150,4660358.96094
36151,2780155.56094
36152,7639448.91328
36153,7206419.97969
36154,24590722.275
36155,6106545.0
36156,8226072.02031
36157,5009032.31562
36158,6157798.15078
