id,price_doc
34684,2250103.81333
34685,9391065.8502
34686,5653712.86963
34687,5933974.7127
34688,16003285.077
34689,5791789.8835
34690,12521927.7791
34691,8400734.01562
34692,15111013.5668
34693,5050513.85098
34694,3439480.30576
34695,5113079.42168
34696,7101868.52197
34697,7531410.55693
34698,7026389.4709
34699,7217574.06357
34700,5424035.0124
34701,14598321.5355
34702,6119023.74521
34703,3665992.95747
34704,5576490.12744
34705,6021566.91035
34706,5312747.25352
34707,4843058.4624
34708,4285832.78936
34709,8937512.80488
34710,4899651.43008
34711,11035881.3551
34712,13348236.0375
34713,4632799.91221
34714,5998257.06416
34715,4696027.77656
34716,15761489.5881
34717,5381342.73633
34718,5937693.82295
34719,6105273.55225
34720,4195908.85957
34721,7274279.65605
34722,5105259.47285
34723,6897298.02275
34724,7124247.46934
34725,7811422.73174
34726,4937797.35176
34727,5588943.1418
34728,7135201.47744
34729,5379900.54082
34730,6877619.08066
34731,8594311.13789
34732,10014046.4689
34733,3682416.24536
34734,13983441.9293
34735,5950499.66191
34736,5532518.11465
34737,12421448.5131
34738,6425053.74492
34739,4906366.06113
34740,4483691.14922
34741,2961524.30581
34742,6799859.12812
34743,5853956.78232
34744,3762512.16592
34745,7046749.14521
34746,11127614.7568
34747,7050507.12598
34748,8926226.4041
34749,7617463.88115
34750,5105283.39316
34751,4654428.85811
34752,26818995.9023
34753,10606557.593
34754,6420980.31504
34755,4904489.81162
34756,5214304.2041
34757,4671897.16465
34758,4025084.68872
34759,4323799.30869
34760,5148343.44404
34761,10844258.7217
34762,5856100.64033
34763,7529579.15801
34764,6300883.90107
34765,4931985.21416
34766,19901620.2656
34767,7500095.37949
34768,2009603.13596
34769,6618381.69727
34770,5212131.44238
34771,12571213.5896
34772,7403327.25029
34773,4372093.42295
34774,6823433.09443
34775,4970880.14062
34776,8452551.39258
34777,4581154.4625
34778,4302119.03379
34779,4696291.89668
34780,6910999.87676
34781,13791116.6367
34782,5832118.53369
34783,6803971.42852
34784,4911918.56367
34785,7413324.4459
34786,7012251.56953
34787,2952815.56787
34788,6153533.28105
34789,8233756.28086
34790,4958919.98438
34791,5866022.08828
34792,9144923.84121
34793,4373436.44883
34794,23427508.2152
34795,5950454.31299
34796,5731332.78867
34797,9621912.8127
34798,6697910.75625
34799,4541447.74043
34800,16078857.3176
34801,5940367.41621
34802,11406217.6266
34803,6981636.55957
34804,7870563.71104
34805,5777237.36338
34806,8833025.88984
34807,5187480.56367
34808,3100219.26108
34809,9432353.30625
34810,5559407.53594
34811,4773742.87852
34812,3975539.99063
34813,4895774.84443
34814,4708920.825
34815,6187422.88213
34816,8277183.6082
34817,5235016.70303
34818,7392681.21621
34819,4649956.75635
34820,7495418.9584
34821,3986938.01953
34822,5777435.70264
34823,5159107.08633
34824,11141121.76
34825,9375521.63379
34826,7896118.07988
34827,4888510.54453
34828,2728958.07085
34829,5399731.47656
34830,6181271.3751
34831,4268314.15049
34832,7921898.69502
34833,5907448.08281
34834,3801494.05269
34835,3967378.18066
34836,7786758.89619
34837,7769616.00557
34838,4646955.25547
34839,5234287.63184
34840,7717302.78047
34841,6147550.21289
34842,6932704.57031
34843,4010076.93516
34844,5783775.58213
34845,6372913.94209
34846,6923348.73809
34847,5698745.84795
34848,5429702.13311
34849,4507154.48408
34850,4374445.58701
34851,4579704.29355
34852,8715966.85723
34853,2865662.40762
34854,2863921.95571
34855,15772406.2207
34856,6572910.67822
34857,9596556.28477
34858,7850129.28574
34859,9419642.6502
34860,8998423.8873
34861,4550556.39609
34862,7405333.06816
34863,12150276.8871
34864,8016976.45547
34865,5055968.67891
34866,5539413.14473
34867,7355044.59785
34868,6666468.50215
34869,7595788.09131
34870,7130623.2293
34871,5479871.00186
34872,6164511.20947
34873,6012018.71895
34874,7250710.1748
34875,3721022.63306
34876,7762328.28369
34877,6259247.60713
34878,6446726.04639
34879,3793407.24287
34880,5354573.91328
34881,6625372.40859
34882,5866542.35508
34883,2657593.5627
34884,6232615.82754
34885,8256094.8627
34886,6684121.19443
34887,5561274.31699
34888,5869396.34736
34889,5526775.24629
34890,6152670.65479
34891,6181559.91387
34892,6532765.41709
34893,3140256.63164
34894,6480357.50742
34895,4828471.55684
34896,19570850.1844
34897,7761617.65107
34898,5864366.60332
34899,4926771.58271
34900,4523431.7584
34901,5907104.22832
34902,8692566.81152
34903,6763847.09766
34904,5305061.85645
34905,4573733.18555
34906,9114102.51855
34907,7932240.24346
34908,9927279.52207
34909,3775743.58711
34910,4434456.16934
34911,7706006.41289
34912,7865919.18369
34913,4863631.92451
34914,6870565.08018
34915,6340293.6126
34916,3882954.17856
34917,7077129.93545
34918,10558638.2303
34919,4799063.02764
34920,4851906.48633
34921,4237182.36211
34922,6257695.77686
34923,5394692.26406
34924,6193946.64902
34925,7199858.08213
34926,2863921.95571
34927,11130639.6797
34928,5262206.1249
34929,8458954.06289
34930,4946276.10586
34931,7983163.10039
34932,6383028.7459
34933,4641454.58027
34934,6806742.69639
34935,6422070.18428
34936,5019748.34238
34937,11273158.8949
34938,7226672.75244
34939,6176262.56133
34940,7685911.35703
34941,15161073.7975
34942,8727912.06328
34943,5629142.22363
34944,6696128.69297
34945,8182374.45293
34946,4158819.41836
34947,4485692.48203
34948,4144656.6
34949,5257305.45088
34950,7706006.41289
34951,5267604.14209
34952,6864029.35313
34953,19399152.1746
34954,5127034.93066
34955,4526262.32871
34956,6998835.7626
34957,5534185.55977
34958,7268392.26914
34959,5350541.34727
34960,5648361.19805
34961,7328773.61631
34962,6425494.77568
34963,3922230.08584
34964,9157980.34512
34965,5774681.37832
34966,5448308.14951
34967,6739315.32217
34968,7010439.10752
34969,6239056.37168
34970,4240974.22998
34971,4200773.65313
34972,4405997.47588
34973,5593843.31748
34974,13512421.0758
34975,8229336.50479
34976,4819357.91777
34977,5972900.53623
34978,6145908.68145
34979,7615095.77021
34980,7409603.88438
34981,5050256.55313
34982,6475634.83438
34983,5194676.57188
34984,6516864.41875
34985,3840405.95313
34986,4107987.45
34987,5113150.7
34988,7798795.22188
34989,5658705.74063
34990,3090423.67813
34991,6232054.91563
34992,8015888.125
34993,4823448.30625
34994,12295899.0438
34995,7160263.18438
34996,8577309.2125
34997,6276676.06563
34998,6689118.31875
34999,4974942.76562
35000,8982412.38125
35001,6406004.85
35002,2554446.62813
35003,6072949.18125
35004,7764265.25
35005,6685591.4125
35006,5701597.65
35007,7821975.19688
35008,5237501.56563
35009,6045057.44063
35010,4448054.66875
35011,5929899.675
35012,15276582.6063
35013,6673112.90625
35014,6533018.75625
35015,10381643.2563
35016,9076566.1875
35017,4620655.22188
35018,7062078.84375
35019,12176103.975
35020,8287037.78438
35021,5120187.40625
35022,5349054.44063
35023,4568962.14688
35024,9795445.275
35025,8181294.49375
35026,2338759.70781
35027,8591767.0125
35028,5247731.10313
35029,4800622.02813
35030,8817922.70625
35031,5922365.88125
35032,5027900.69688
35033,6049382.80625
35034,6810655.70938
35035,13603156.6563
35036,8256453.82188
35037,5402047.0875
35038,6572764.12188
35039,12629380.3563
35040,4212948.12969
35041,7113708.02188
35042,10044112.7938
35043,11189810.9313
35044,5672197.0375
35045,3046805.50781
35046,6908664.45938
35047,6008915.45625
35048,6137173.59063
35049,5365117.20938
35050,4100969.10781
35051,2915545.22656
35052,5595495.12813
35053,3761534.82031
35054,5786653.44688
35055,7349425.10313
35056,6562523.51563
35057,4281231.5
35058,6012549.52813
35059,9361820.95625
35060,11254935.4313
35061,5647427.1875
35062,3026813.58438
35063,4703914.35938
35064,4606878.65313
35065,6430249.4375
35066,4616668.9625
35067,5392550.1
35068,7394631.3875
35069,3992449.825
35070,8418526.9875
35071,4134075.4875
35072,3142379.63594
35073,10269816.6813
35074,8541743.30625
35075,5825595.825
35076,6351892.75
35077,7492442.9125
35078,6050005.675
35079,9167396.35
35080,6491160.26563
35081,5723514.27813
35082,6879945.07813
35083,4917414.44688
35084,19319810.825
35085,4740626.8875
35086,4818786.35
35087,4740952.40938
35088,5773220.00938
35089,6521819.69688
35090,3739651.90156
35091,2430691.71406
35092,4953954.90625
35093,8377313.50313
35094,6645803.78438
35095,6883239.54063
35096,6638303.7
35097,4415755.05
35098,13141460.9813
35099,4054965.87344
35100,6051632.78125
35101,5486002.55
35102,4769236.08438
35103,29063715.975
35104,5693246.27813
35105,7954675.925
35106,11035593.0563
35107,3194645.26719
35108,9316362.60625
35109,5079595.28125
35110,7532499.7125
35111,6393950.47813
35112,11786863.3313
35113,4597468.70625
35114,7911899.23125
35115,7210189.28438
35116,5585664.06563
35117,4425560.95625
35118,7195036.66875
35119,7035935.4625
35120,5844549.55
35121,6139152.38125
35122,4134075.4875
35123,8034362.875
35124,8187538.77813
35125,5269124.48125
35126,6299391.65625
35127,5287180.12813
35128,5032357.37813
35129,8723822.23125
35130,10482652.6438
35131,13213418.925
35132,6384018.79063
35133,7198529.86563
35134,35187628.7
35135,5795992.45313
35136,6200439.04375
35137,5330965.5875
35138,5910319.55938
35139,11145793.5313
35140,5631712.07813
35141,5358403.00625
35142,7906098.70313
35143,6698674.675
35144,5508613.99375
35145,3502156.02188
35146,5695043.44063
35147,5108135.55
35148,4147272.70781
35149,11113675.0375
35150,5385252.775
35151,6063550.80625
35152,10537379.5625
35153,5743888.325
35154,6510434.98438
35155,6780112.5
35156,5202153.00938
35157,3717225.85938
35158,6346509.81563
35159,9044121.66875
35160,5917380.91875
35161,8619588.81875
35162,4809237.0375
35163,2818444.61719
35164,11761766.45
35165,8225135.8
35166,5998666.29688
35167,6001619.1375
35168,5708169.46875
35169,8031313.9375
35170,7420211.26875
35171,2367949.00781
35172,4898131.175
35173,9167859.225
35174,7236221.475
35175,5944383.13438
35176,5694821.05938
35177,7697755.14375
35178,7488071.25938
35179,6079902.87188
35180,7226628.39063
35181,5041604.3125
35182,10851248.0563
35183,9105888.3125
35184,14834967.6563
35185,7497031.91563
35186,11341802.9813
35187,5693593.9375
35188,10067445.7188
35189,4283800.45625
35190,4120908.70625
35191,10225487.3438
35192,7257680.7625
35193,5091871.02813
35194,4538016.94063
35195,5448498.60625
35196,6582443.24063
35197,10917754.1375
35198,5699363.27188
35199,5728909.79063
35200,8737377.425
35201,5218724.4375
35202,7241412.71875
35203,6131107.4125
35204,7707186.725
35205,6123049.3625
35206,7959365.55313
35207,6648865.80313
35208,8392314.67813
35209,3470050.35781
35210,3412338.39844
35211,9058441.6125
35212,5862356.65313
35213,6587680.77188
35214,5704714.00625
35215,6378675.60313
35216,8158185.45938
35217,5436798.9375
35218,5329044.15313
35219,8264079.18438
35220,7942744.31563
35221,9467433.9375
35222,7512885.38438
35223,7477167.53438
35224,4873510.25
35225,11182301.2875
35226,6811318.325
35227,7613531.51563
35228,6635651.72813
35229,3163357.93594
35230,6806045.575
35231,7362494.78125
35232,7476868.175
35233,7426143.61563
35234,6402523.72813
35235,7878528.45938
35236,2479961.4875
35237,4937870.50313
35238,4335263.60313
35239,9028350.7125
35240,5994485.83125
35241,4675906.9
35242,11558597.5313
35243,6258928.83438
35244,6646818.08438
35245,4936265.03125
35246,13260682.4875
35247,4834219.70938
35248,12556985.7
35249,5204023.62813
35250,8122312.14375
35251,3990211.67344
35252,4410409.85
35253,6007557.52188
35254,3127785.99219
35255,5950429.1875
35256,3803440.10156
35257,5332435.21563
35258,4894839.22813
35259,11757089.4
35260,6357959.43125
35261,4936218.24063
35262,9514519.39375
35263,6825864.675
35264,10564678.1188
35265,4697965.40938
35266,8770353.24375
35267,4931884.32188
35268,5193051.98125
35269,4462641.26875
35270,2732761.92656
35271,4683033.66563
35272,5863855.4625
35273,5157959.0125
35274,4095005.31563
35275,5977491.275
35276,6007557.52188
35277,5016530.07188
35278,8436779.85938
35279,6794022.39688
35280,8098481.62813
35281,7497031.91563
35282,8513002.79375
35283,9861140.31875
35284,4538016.94063
35285,2646736.85938
35286,5270461.28438
35287,7067145.3125
35288,4025551.67656
35289,13488752.0688
35290,6918838.15
35291,12930320.55
35292,7730772.72188
35293,6481046.95
35294,5993651.14688
35295,6821725.96875
35296,5506796.70625
35297,8154459.81875
35298,7530244.20313
35299,5613373.675
35300,9651033.30625
35301,4671855.23438
35302,5320665.10938
35303,6786763.30938
35304,4585528.04063
35305,10693911.8125
35306,4130509.08594
35307,6454480.94375
35308,3194645.26719
35309,5832221.98125
35310,2732761.92656
35311,3450593.50781
35312,5951337.32813
35313,4162646.95
35314,6613167.575
35315,6784245.67188
35316,4650309.40938
35317,4751503.44375
35318,3984154.3
35319,7570755.325
35320,5344067.96875
35321,4116458.31406
35322,7472320.42813
35323,6079665.39688
35324,4429462.69063
35325,3040927.24688
35326,3605003.57656
35327,6944612.74063
35328,10617827.2375
35329,7050215.15625
35330,4389261.99688
35331,10265459.6188
35332,9719920.175
35333,7761318.95
35334,9074481.2375
35335,3117880.71875
35336,10974919.2
35337,3014110.43281
35338,7894375.3875
35339,11876669.1313
35340,7052185.39375
35341,5788667.95938
35342,6944215.775
35343,11391678.7688
35344,9565513.125
35345,2563977.325
35346,3862679.8
35347,4896501.05
35348,5827501.6625
35349,6779123.35625
35350,5160724.1875
35351,6752745.51875
35352,3949456.53594
35353,6974539.62188
35354,8385402.24375
35355,8937202.575
35356,19461275.4875
35357,5110771.925
35358,5468268.90313
35359,11980348.1
35360,4719385.45312
35361,3542877.45
35362,6549987.15
35363,5816053.55625
35364,7292864.29375
35365,5425905.77813
35366,7926392.25
35367,7522936.81563
35368,7957187.525
35369,6305083.00625
35370,5579536.00313
35371,5289973.98125
35372,13161641.325
35373,6385084.40938
35374,6812266.71563
35375,5344185.19688
35376,4979152.91563
35377,4101141.17656
35378,11943865.5
35379,5494573.7875
35380,6966928.34688
35381,5428685.54375
35382,11117787.5813
35383,7310670.39063
35384,6161558.04688
35385,6296088.1375
35386,5111307.75313
35387,8938864.9
35388,3880605.64063
35389,5322177.50313
35390,7775906.55625
35391,6478352.71563
35392,9823154.38125
35393,7237808.83438
35394,14780866.625
35395,8021830.03125
35396,7786310.175
35397,5961619.19063
35398,4919914.475
35399,4809782.425
35400,5905159.00625
35401,6597551.58125
35402,5716041.3625
35403,7034660.54375
35404,6562723.75938
35405,7024115.54688
35406,6083678.825
35407,9893459.05625
35408,4515525.24063
35409,7594959.15938
35410,5496381.51563
35411,9349963.30625
35412,5775351.24688
35413,9410175.29375
35414,3417327.6375
35415,6865551.67813
35416,7341103.41563
35417,9512168.79375
35418,4592377.08125
35419,7432414.0625
35420,4440692.44063
35421,10401096.0813
35422,3979684.78906
35423,4270588.39375
35424,7996608.87813
35425,6212661.9625
35426,7536652.50625
35427,6192243.1375
35428,5972277.39063
35429,5382161.575
35430,6645119.53438
35431,7579981.12813
35432,4699663.95938
35433,8116597.65
35434,4880166.09063
35435,7247838.12813
35436,8268919.75
35437,12327789.1188
35438,10567590.2063
35439,5822141.36875
35440,2766879.33594
35441,4850803.71563
35442,6932060.77813
35443,9480056.3375
35444,7680229.79063
35445,8043056.875
35446,5382433.76563
35447,9100714.175
35448,8399528.9875
35449,4607186.56563
35450,4509427.36563
35451,10466120.9625
35452,6011786.79063
35453,5985608.69375
35454,4282076.75
35455,13544296.0625
35456,8463777.04375
35457,8591152.19375
35458,5736941.175
35459,3185703.72969
35460,5528602.64688
35461,4354415.55938
35462,7763250.95
35463,10296893.8625
35464,26360123.475
35465,5379303.32188
35466,5813380.45313
35467,10494146.0312
35468,4584426.19688
35469,4811406.5125
35470,5599541.7625
35471,8861304.15625
35472,4011142.42813
35473,6138719.19063
35474,8467563.5625
35475,8485202.11875
35476,5108900.3
35477,3944164.41563
35478,5018999.40938
35479,6417096.74375
35480,6235080.70938
35481,2843279.11875
35482,11633997.8563
35483,6573560.06563
35484,5178122.25
35485,7505172.47813
35486,7872722.9
35487,8763915.25625
35488,6492150.91875
35489,6875078.35
35490,11287989.7375
35491,4162694.74688
35492,5789457.3625
35493,10624350.7563
35494,10165213.975
35495,10625616.6188
35496,10248195.3875
35497,5767485.89375
35498,6793380.9125
35499,9543808.3125
35500,4125033.325
35501,24651076.275
35502,5266105.22813
35503,4021752.83125
35504,1906949.53203
35505,11994604.65
35506,6427392.19063
35507,8117193.85313
35508,6515422.96563
35509,10712447.9438
35510,7804940.89375
35511,4166670.44063
35512,7488064.21563
35513,14939759.5375
35514,7362052.53438
35515,6514894.68438
35516,5319721.24688
35517,8757006.34375
35518,4602957.29688
35519,8870021.3
35520,5892832.94688
35521,9057050.975
35522,7265783.59063
35523,8095292.82188
35524,5550023.69688
35525,9629198.6875
35526,5006273.86875
35527,5905147.43438
35528,5157368.84688
35529,5212507.32188
35530,5929622.45313
35531,14513430.5313
35532,6040810.05938
35533,7118288.975
35534,4764753.74375
35535,9094797.425
35536,7706635.80313
35537,5331560.28125
35538,6337292.56563
35539,7091112.175
35540,5991765.43438
35541,2732761.92656
35542,4138501.47813
35543,6314807.90938
35544,7442932.89688
35545,5426500.975
35546,8883463.79375
35547,5298789.7375
35548,12151546.4438
35549,5510006.14063
35550,18232048.5375
35551,6555780.13125
35552,4561317.1625
35553,7402745.7875
35554,8193631.62188
35555,9160884.90625
35556,7290660.10313
35557,8762001.36875
35558,7082400.56563
35559,5139222.13438
35560,10616905.5125
35561,9408317.75625
35562,12406385.2938
35563,7218920.51563
35564,5091482.61563
35565,4108014.87031
35566,14788000.9375
35567,5643846.95
35568,5804389.60938
35569,11135137.3438
35570,5879697.35938
35571,6848882.64375
35572,6423991.06563
35573,5586249.70313
35574,5174084.16875
35575,15501682.7438
35576,5498206.35
35577,3272441.22188
35578,3109213.38438
35579,3709951.67813
35580,5514306.35
35581,5762059.69063
35582,5768569.625
35583,8488423.125
35584,4134075.4875
35585,5804915.375
35586,7178573.4125
35587,6404801.375
35588,5851905.74063
35589,6561522.29688
35590,9178322.2125
35591,5934204.4125
35592,3209593.3625
35593,4521967.75625
35594,4608983.72813
35595,7835862.45313
35596,8108327.28125
35597,16612901.725
35598,6837605.09688
35599,9517378.15
35600,4461364.84063
35601,6312796.41563
35602,5154054.7625
35603,4961448.95312
35604,9416181.6
35605,5890917.04688
35606,6260767.75625
35607,7826504.32813
35608,5564624.8875
35609,3132114.37656
35610,10868554.55
35611,4772543.62813
35612,15566154.1875
35613,6748940.8875
35614,4368840.65625
35615,3903570.52969
35616,5506796.70625
35617,2343886.3
35618,2623106.08438
35619,5528196.625
35620,6325765.46875
35621,9871348.725
35622,6556818.07813
35623,11349713.1125
35624,6344162.23438
35625,4294992.47188
35626,3779575.37344
35627,4928635.14062
35628,7417678.03438
35629,2732761.92656
35630,6655939.74063
35631,3276125.85781
35632,7181107.15
35633,6093561.70938
35634,6337316.71563
35635,5996327.26875
35636,5334032.13438
35637,5371019.87188
35638,7822042.61563
35639,5087046.5625
35640,2343886.3
35641,10248614.9938
35642,10363372.775
35643,9477560.8375
35644,7742555.90938
35645,4354710.39062
35646,8017623.40313
35647,6355989.19375
35648,9152650.7625
35649,13996298.5313
35650,5376410.85625
35651,5776414.35
35652,5597379.33125
35653,5433906.47188
35654,7665601.93438
35655,4210967.82969
35656,2493079.71719
35657,7150819.025
35658,10700124.4
35659,3194645.26719
35660,5797601.44688
35661,4709565.9625
35662,5704849.85
35663,7497031.91563
35664,11282210.8438
35665,7565435.78438
35666,6301422.26875
35667,5483016.0
35668,6511155.45938
35669,3429695.20469
35670,4294116.02813
35671,2870171.40156
35672,12817857.0188
35673,4772734.81563
35674,6195066.675
35675,11407834.1125
35676,5846260.67813
35677,6325355.42188
35678,7476854.0875
35679,6039191.50625
35680,22110866.575
35681,10104583.3875
35682,5820581.17813
35683,9346459.54375
35684,3180406.57813
35685,6454548.3625
35686,4509005.74688
35687,10711160.95
35688,5356645.59063
35689,7476932.575
35690,4181335.025
35691,8187968.44688
35692,7063426.2125
35693,5379303.32188
35694,6292336.33438
35695,5932738.80938
35696,3858725.48906
35697,9655644.95
35698,5485761.55313
35699,8022487.61563
35700,6139070.37188
35701,6171308.60938
35702,6294899.25313
35703,4422215.67813
35704,6347042.625
35705,7481932.63125
35706,5199781.78125
35707,7706018.46875
35708,7533922.04688
35709,3194645.26719
35710,10961405.2625
35711,4379837.45938
35712,4848125.58125
35713,13183663.1063
35714,5965623.05938
35715,9497403.08125
35716,8075522.02188
35717,5341265.5625
35718,7889769.27813
35719,6063464.26875
35720,4354710.39062
35721,9155033.5625
35722,5875302.5625
35723,5184768.02813
35724,4111165.94219
35725,5740104.32188
35726,6199729.6375
35727,10753534.1375
35728,9620946.43125
35729,5704849.85
35730,5725741.6125
35731,10650026.2313
35732,7090097.875
35733,3952199.32188
35734,5345454.07813
35735,17451679.525
35736,5804965.18438
35737,6069944.01563
35738,5438333.97188
35739,5279460.68125
35740,4668968.80625
35741,5400908.51563
35742,5235439.25625
35743,7045443.01563
35744,6103221.70938
35745,4496235.42813
35746,10640574.525
35747,5723427.2375
35748,5041402.05625
35749,8687168.56875
35750,4159504.17969
35751,12435595.725
35752,4448304.72188
35753,9295206.2
35754,4421106.2875
35755,5135474.35625
35756,8247175.69375
35757,3816080.11094
35758,5180166.95
35759,2810169.97188
35760,4565464.42188
35761,7975261.28438
35762,8952745.1125
35763,15856888.9938
35764,9484260.45
35765,8034401.61563
35766,4731945.46563
35767,7342055.83125
35768,5093216.38438
35769,5093065.95
35770,4213639.42344
35771,6007557.52188
35772,6647001.725
35773,6874409.69688
35774,4604151.2125
35775,7223879.31563
35776,7649302.19375
35777,4790999.25938
35778,5863257.24688
35779,7141169.0875
35780,8056913.94375
35781,18232048.5375
35782,8485849.1375
35783,3412338.39844
35784,9092074.5125
35785,9411045.7
35786,6645797.24375
35787,3875912.23906
35788,7869329.825
35789,5561664.5
35790,4162650.975
35791,5525440.00313
35792,6844044.59375
35793,5513528.01563
35794,13027807.0563
35795,3740307.97656
35796,6054975.54375
35797,4852316.6125
35798,4082032.99219
35799,10116095.8938
35800,4141237.47188
35801,4121101.15156
35802,22309631.1375
35803,5013454.97188
35804,5725130.31563
35805,5098703.46563
35806,6152052.00313
35807,4723379.25938
35808,6976875.12813
35809,8215696.67188
35810,7329190.42188
35811,5279818.40313
35812,9017267.875
35813,7452869.61563
35814,8861777.09375
35815,6481368.44688
35816,19558342.3875
35817,5469379.80313
35818,4730785.7625
35819,9134765.675
35820,4405899.33438
35821,3577761.11875
35822,6505017.33438
35823,7164621.25313
35824,4011417.88906
35825,5619774.43125
35826,9912564.725
35827,9398489.7125
35828,6885458.825
35829,5020109.80625
35830,3872531.49063
35831,6328396.30938
35832,9235667.39375
35833,7039136.84688
35834,5993108.275
35835,4969745.48438
35836,6794715.70313
35837,3687401.36406
35838,7080718.61875
35839,9566800.11875
35840,5191051.55625
35841,8117302.025
35842,15904414.1813
35843,4898785.2375
35844,7247506.56875
35845,7144043.44063
35846,10882234.5188
35847,7872760.13125
35848,5464541.75313
35849,5311843.31563
35850,3300240.63906
35851,8007544.3
35852,5262891.76875
35853,6566035.32813
35854,7534762.76875
35855,5539548.63438
35856,6266561.74375
35857,11692159.1063
35858,7449189.25625
35859,6912414.25
35860,8766096.80625
35861,5312263.92813
35862,10012982.4375
35863,10689496.3875
35864,7293608.91875
35865,8467740.6625
35866,8114066.93125
35867,6444940.6875
35868,6737275.43125
35869,10398428.5125
35870,11686251.4125
35871,8172615.08438
35872,6926892.67813
35873,6302293.68125
35874,7288539.93438
35875,5701445.20313
35876,2732761.92656
35877,5240609.36875
35878,6275047.95313
35879,4766603.23125
35880,10511363.975
35881,6422514.89688
35882,8391898.59375
35883,5151312.73125
35884,5021249.38438
35885,4533643.77813
35886,5552671.14063
35887,5215620.15625
35888,6594230.45313
35889,16492220.15
35890,6673036.43125
35891,5515095.25
35892,6609485.70625
35893,5330035.30938
35894,5864616.1875
35895,4173009.06094
35896,2343886.3
35897,6625053.90313
35898,5557454.85313
35899,4505468.275
35900,5027679.825
35901,7387533.3
35902,4228223.25625
35903,4401951.3125
35904,2717081.53281
35905,3665694.53906
35906,15010666.9563
35907,7156372.01563
35908,7651943.6
35909,7255763.85625
35910,7959365.55313
35911,7730956.86563
35912,5743592.4875
35913,8371068.2125
35914,7497203.48125
35915,7121412.375
35916,6091417.89375
35917,6359390.82188
35918,5608835.99063
35919,6061411.51875
35920,6208693.81563
35921,5563828.94375
35922,5630101.07188
35923,5853496.62188
35924,8030770.5625
35925,14944077.3563
35926,4785464.88438
35927,5138467.44688
35928,3412338.39844
35929,4758441.5375
35930,4980515.88125
35931,5490801.85938
35932,5455959.95
35933,5825534.94688
35934,4437026.16875
35935,3391801.0875
35936,8072657.73125
35937,7969771.6875
35938,3847609.44531
35939,2751370.50781
35940,8179126.025
35941,6780785.17813
35942,4974421.025
35943,5326615.56875
35944,4960857.27813
35945,6695858.18125
35946,5989531.55938
35947,9394206.10625
35948,4196143.25156
35949,8706351.71875
35950,5767485.89375
35951,8122110.89375
35952,6567575.89688
35953,7253556.64688
35954,8336540.25313
35955,9681859.775
35956,5013048.44688
35957,4340091.59063
35958,13295227.05
35959,5527600.925
35960,7917786.8
35961,4262064.45
35962,16101530.5063
35963,7184785.49688
35964,4967585.06563
35965,4633553.8375
35966,6053942.125
35967,11899343.9688
35968,3520452.91719
35969,7035170.20938
35970,10418439.8063
35971,6373507.0
35972,6311291.56875
35973,5837959.11563
35974,7381357.44063
35975,4919797.24688
35976,6075046.20625
35977,5681937.03438
35978,5709274.83438
35979,7391268.5
35980,8648737.86875
35981,4788436.34063
35982,9167396.35
35983,10868316.0688
35984,12888880.1563
35985,6941083.82188
35986,4602715.79688
35987,3387178.62656
35988,21219085.5625
35989,9587405.1
35990,4989053.9125
35991,8757340.41875
35992,5988434.74688
35993,6392401.85938
35994,5738166.7875
35995,9057094.24375
35996,6044100.49688
35997,7301333.9
35998,5329633.81563
35999,9026430.7875
36000,6580378.41563
36001,7065682.72813
36002,11091323.2063
36003,11338385.7563
36004,9159033.40625
36005,6190967.71563
36006,6729743.14688
36007,4737151.80313
36008,3808637.88594
36009,8664076.1375
36010,10710875.175
36011,15665322.1375
36012,7854874.0375
36013,3862797.53125
36014,7936497.51563
36015,6969280.45625
36016,5859344.44375
36017,11841382.9625
36018,5782940.38438
36019,7375594.14375
36020,8067939.92813
36021,14987709.3625
36022,7482367.83438
36023,6205881.85
36024,7720060.18438
36025,8239196.63438
36026,8174844.43125
36027,5632206.14688
36028,6890241.02813
36029,5880084.2625
36030,7626888.98125
36031,3887958.8125
36032,6503404.31563
36033,6213610.35313
36034,6938595.36563
36035,6122792.76875
36036,6588372.06563
36037,6459222.39375
36038,7077619.87188
36039,7219292.325
36040,7167778.86563
36041,5979361.39063
36042,6869252.1625
36043,8078656.99375
36044,9013003.3875
36045,3888244.33594
36046,4815377.67813
36047,9235799.2125
36048,6362411.58438
36049,5165042.50938
36050,10966706.1875
36051,4656349.425
36052,6848190.34375
36053,8120321.78125
36054,6205881.85
36055,4019360.22031
36056,12017080.25
36057,6271500.41875
36058,5735311.05
36059,5404005.25
36060,11504425.0563
36061,5534252.2375
36062,14872307.5813
36063,4909663.80625
36064,3196586.575
36065,10831759.0063
36066,5074453.34375
36067,9651042.3625
36068,4373659.5875
36069,3653862.54844
36070,9435381.85625
36071,6760697.40938
36072,6398464.51563
36073,7973838.95
36074,4866655.17188
36075,3679788.83125
36076,6548712.73438
36077,7705739.23438
36078,2987843.53438
36079,7250735.12188
36080,7750430.82188
36081,5555923.34063
36082,5124339.19375
36083,6910608.53438
36084,5703218.21563
36085,4829975.34688
36086,5759746.825
36087,5816352.91563
36088,9940405.65
36089,10275940.7188
36090,7396676.59063
36091,7462030.0125
36092,12215229.9938
36093,7674379.45313
36094,5144763.55313
36095,5339197.71875
36096,9459997.75
36097,2633093.87031
36098,7166828.4625
36099,5021249.38438
36100,10795478.6625
36101,10795478.6625
